lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,0.0,0.0,0,0.0,28,0.0,0,34.3,0.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,0.0,0.0,0,0.0,30,0.0,0,33.7,28.1,0.28,0.28,0.00,1,99827.25,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,32,0.0,0,33.2,28.3,0.28,0.28,0.00,1,99826.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,34,0.0,0,32.7,28.6,0.28,0.28,0.00,1,99831.75,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,37,0.0,0,32.2,28.9,0.28,0.28,0.00,1,99834.25,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,0.0,0.0,0,0.0,39,0.0,0,31.7,29.1,0.28,0.28,0.00,1,99823.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,41,0.0,0,31.3,29.4,0.28,0.28,0.00,1,99822.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,15,0.0,0,30.9,29.6,0.28,0.28,0.00,1,99826.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,284,0.0,0,30.6,29.9,0.28,0.28,0.00,1,99817.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,287,0.0,0,30.2,30.1,0.28,0.28,0.00,1,99817.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,289,0.0,0,29.9,30.4,0.28,0.28,0.00,1,99815.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,291,0.0,0,29.5,30.6,0.28,0.28,0.00,1,99813.50,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:55:50,270,nan,0.0,0,0.0,291,0.0,0,29.2,30.7,0.28,0.28,0.00,1,99816.25,12.12,0.00
