lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-09,13:08:38,225,nan,0.0,0,0.0,1,0.3,0,59.3,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-09,13:08:47,225,nan,0.0,0,0.0,3,1.0,225,58.5,30.7,0.28,0.28,0.00,1,99759.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-09,13:08:57,225,nan,0.0,0,0.0,5,1.0,225,57.6,31.0,0.28,0.28,0.00,1,99763.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-09,13:09:08,225,0.0,0.0,0,0.0,7,1.0,225,56.7,31.3,0.28,0.28,0.00,1,99773.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-09,13:09:17,270,nan,0.0,0,0.0,9,1.0,225,55.9,31.6,0.28,0.28,0.00,1,99760.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-09,13:09:27,270,nan,0.0,0,0.0,12,1.0,225,55.1,31.9,0.28,0.28,0.00,1,99764.00,12.02,0.00
80.297920,8.156513,0.00,0,2017-04-09,13:09:37,270,nan,0.0,0,0.0,14,1.0,225,54.3,32.2,0.28,0.28,0.00,1,99767.25,12.02,0.00
80.297904,8.156525,0.00,0,2017-04-09,13:09:47,270,nan,0.0,0,0.0,16,1.0,225,53.5,32.4,0.28,0.28,0.00,1,99771.50,12.02,0.00
80.297897,8.156535,0.00,0,2017-04-09,13:09:57,270,0.0,0.0,0,0.0,18,1.0,225,52.9,32.7,0.28,0.28,0.00,1,99770.75,12.02,0.00
80.297943,8.156541,0.00,0,2017-04-09,13:10:07,270,0.0,0.0,0,0.0,21,1.0,225,52.2,32.9,0.28,0.28,0.00,0,99775.75,12.05,0.00
80.297950,8.156552,0.00,0,2017-04-09,13:10:17,270,nan,0.0,0,0.0,23,1.0,225,51.6,33.1,0.28,0.28,0.00,0,99772.25,12.02,0.00
80.297927,8.156558,0.00,0,2017-04-09,13:10:27,270,nan,0.0,0,0.0,25,1.0,225,51.0,33.3,0.28,0.28,0.00,0,99769.25,12.05,0.00
80.297950,8.156539,0.00,0,2017-04-09,13:10:37,270,0.0,0.0,0,0.0,25,1.0,225,50.5,33.6,0.28,0.28,0.00,0,99776.25,12.05,0.00
80.297966,8.156526,0.00,0,2017-04-09,13:10:47,225,0.0,0.0,0,0.0,25,1.0,225,50.1,33.7,0.28,0.28,0.00,0,99774.50,12.02,0.00
80.297981,8.156523,0.00,0,2017-04-09,13:10:57,225,nan,0.0,0,0.0,25,1.0,225,49.6,33.9,0.28,0.28,0.00,0,99774.50,12.05,0.00
80.297973,8.156523,0.00,0,2017-04-09,13:11:07,225,nan,0.0,0,0.0,25,1.0,225,49.2,34.1,0.28,0.28,0.00,0,99782.75,12.02,0.00
80.297966,8.156523,0.00,0,2017-04-09,13:11:17,225,nan,0.0,0,0.0,25,1.0,225,48.7,34.2,0.28,0.28,0.00,0,99785.50,12.05,0.00
80.297966,8.156527,0.00,0,2017-04-09,13:11:27,225,0.0,0.0,0,0.0,25,1.0,225,48.3,34.4,0.28,0.28,0.00,0,99781.00,12.02,0.00
80.297966,8.156530,0.00,0,2017-04-09,13:11:37,225,0.0,0.0,0,0.0,24,1.0,225,47.9,34.6,0.28,0.28,0.00,0,99782.75,12.07,0.00
80.297973,8.156542,0.00,0,2017-04-09,13:11:47,225,nan,0.0,0,0.0,24,1.0,225,47.5,34.7,0.28,0.28,0.00,0,99784.25,12.07,0.00
80.297988,8.156548,0.00,0,2017-04-09,13:11:57,225,nan,0.0,0,0.0,24,1.0,225,47.1,34.9,0.28,0.28,0.00,0,99781.25,12.07,0.00
80.297981,8.156551,0.00,0,2017-04-09,13:12:07,225,nan,0.0,0,0.0,23,1.0,225,46.8,35.1,0.28,0.28,0.00,0,99781.25,12.07,0.00
80.297973,8.156552,0.00,0,2017-04-09,13:12:17,225,0.0,0.0,0,0.0,23,1.0,225,46.5,35.2,0.28,0.28,0.00,0,99776.75,12.07,0.00
80.297981,8.156549,0.00,0,2017-04-09,13:12:27,270,nan,0.0,0,0.0,23,1.0,225,46.1,35.3,0.28,0.28,0.00,0,99774.50,12.07,0.00
80.297981,8.156548,0.00,0,2017-04-09,13:12:37,270,nan,0.0,0,0.0,23,1.0,225,45.9,35.4,0.28,0.28,0.00,0,99770.75,12.05,0.00
80.297981,8.156553,0.00,0,2017-04-09,13:12:47,270,nan,0.0,0,0.0,23,1.0,225,45.6,35.6,0.28,0.28,0.00,0,99771.25,12.05,0.00
80.297996,8.156554,0.00,0,2017-04-09,13:12:57,270,0.0,0.0,0,0.0,24,1.0,225,45.3,35.7,0.28,0.28,0.00,0,99767.25,12.07,0.00
80.298004,8.156556,0.00,0,2017-04-09,13:13:07,270,nan,0.0,0,0.0,24,1.0,225,45.1,35.8,0.28,0.28,0.00,0,99764.25,12.05,0.00
80.298011,8.156561,0.00,0,2017-04-09,13:13:17,270,nan,0.0,0,0.0,24,1.0,225,44.8,35.9,0.28,0.28,0.00,0,99765.00,12.07,0.00
80.298004,8.156564,0.00,0,2017-04-09,13:13:27,270,nan,0.0,0,0.0,25,1.0,225,44.6,36.0,0.28,0.28,0.00,0,99767.25,12.07,0.00
80.298011,8.156570,0.00,0,2017-04-09,13:13:37,270,nan,0.0,0,0.0,25,1.0,225,44.4,36.1,0.28,0.28,0.00,0,99773.50,12.07,0.00
80.298004,8.156576,0.00,0,2017-04-09,13:13:47,270,nan,0.0,0,0.0,25,1.0,225,44.2,36.2,0.28,0.28,0.00,0,99778.25,12.07,0.00
80.298004,8.156574,0.00,0,2017-04-09,13:13:57,270,nan,0.0,0,0.0,26,1.0,225,43.9,36.3,0.28,0.28,0.00,0,99776.25,12.07,0.00
80.298011,8.156571,0.00,0,2017-04-09,13:14:07,270,nan,0.0,0,0.0,26,1.0,225,43.7,36.4,0.28,0.28,0.00,0,99778.00,12.07,0.00
80.298004,8.156561,0.00,0,2017-04-09,13:14:17,270,0.0,0.0,0,0.0,27,1.0,225,43.6,36.4,0.28,0.28,0.00,0,99771.00,12.07,0.00
80.298004,8.156551,0.00,0,2017-04-09,13:14:27,270,nan,0.0,0,0.0,27,1.0,225,43.4,36.6,0.28,0.28,0.00,0,99771.25,12.05,0.00
80.298004,8.156545,0.00,0,2017-04-09,13:14:37,270,nan,0.0,0,0.0,27,1.0,225,43.2,36.6,0.28,0.28,0.00,0,99774.75,12.07,0.00
80.298004,8.156542,0.00,0,2017-04-09,13:14:47,270,nan,0.0,0,0.0,27,1.0,225,43.0,36.7,0.28,0.28,0.00,0,99776.25,12.07,0.00
80.298011,8.156543,0.00,0,2017-04-09,13:14:57,270,nan,0.0,0,0.0,27,1.0,225,42.9,36.7,0.28,0.28,0.00,0,99776.25,12.10,0.00
80.298019,8.156543,0.00,0,2017-04-09,13:15:07,270,nan,0.0,0,0.0,27,1.0,225,42.7,36.9,0.28,0.28,0.00,0,99777.75,12.07,0.00
80.298019,8.156542,0.00,0,2017-04-09,13:15:17,270,nan,0.0,0,0.0,27,1.0,225,42.6,36.9,0.28,0.28,0.00,0,99776.00,12.07,0.00
80.298011,8.156543,0.00,0,2017-04-09,13:15:27,270,nan,0.0,0,0.0,27,1.0,225,42.4,37.0,0.28,0.28,0.00,0,99776.25,12.10,0.00
80.298011,8.156541,0.00,0,2017-04-09,13:15:37,270,nan,0.0,0,0.0,27,1.0,225,42.3,37.1,0.28,0.28,0.00,0,99774.75,12.10,0.00
80.298011,8.156533,0.00,0,2017-04-09,13:15:47,270,nan,0.0,0,0.0,27,1.0,225,42.2,37.1,0.28,0.28,0.00,0,99776.50,12.10,0.00
80.298004,8.156527,0.00,0,2017-04-09,13:15:57,270,nan,0.0,0,0.0,27,1.0,225,42.1,37.2,0.28,0.28,0.00,0,99780.75,12.10,0.00
80.297988,8.156527,0.00,0,2017-04-09,13:16:07,270,0.0,0.0,0,0.0,27,1.0,225,42.0,37.2,0.28,0.28,0.00,0,99785.25,12.10,0.00
80.297981,8.156519,0.00,0,2017-04-09,13:16:14,270,0.0,0.0,0,0.0,27,1.0,225,41.8,37.3,0.28,0.28,0.00,0,99787.25,12.07,0.00
80.297966,8.156518,0.00,0,2017-04-09,13:16:24,270,nan,0.0,0,0.0,27,1.0,225,41.7,37.3,0.28,0.28,0.00,0,99784.50,12.10,0.00
80.297973,8.156524,0.00,0,2017-04-09,13:16:34,270,nan,0.0,0,0.0,27,1.0,225,41.6,37.4,0.28,0.28,0.00,0,99788.75,12.10,0.00
80.297981,8.156524,0.00,0,2017-04-09,13:16:44,270,nan,0.0,0,0.0,27,1.0,225,41.5,37.4,0.28,0.28,0.00,0,99789.25,12.07,0.00
80.297981,8.156523,0.00,0,2017-04-09,13:16:54,270,0.0,0.0,0,0.0,27,1.0,225,41.4,37.5,0.28,0.28,0.00,0,99791.75,12.10,0.00
80.297981,8.156527,0.00,0,2017-04-09,13:17:04,270,0.0,0.0,0,0.0,27,1.0,225,41.3,37.6,0.28,0.28,0.00,0,99794.25,12.10,0.00
80.297981,8.156530,0.00,0,2017-04-09,13:17:14,270,nan,0.0,0,0.0,27,1.0,225,41.2,37.6,0.28,0.28,0.00,0,99795.75,12.10,0.00
80.297973,8.156530,0.00,0,2017-04-09,13:17:24,270,nan,0.0,0,0.0,27,1.0,225,41.1,37.6,0.28,0.28,0.00,0,99796.00,12.10,0.00
80.297973,8.156535,0.00,0,2017-04-09,13:17:34,270,nan,0.0,0,0.0,27,1.0,225,41.0,37.7,0.28,0.28,0.00,0,99796.00,12.10,0.00
80.297973,8.156545,0.00,0,2017-04-09,13:17:44,270,nan,0.0,0,0.0,27,1.0,225,40.9,37.7,0.28,0.28,0.00,0,99797.00,12.10,0.00
80.297996,8.156548,0.00,0,2017-04-09,13:17:54,270,nan,0.0,0,0.0,27,1.0,225,40.9,37.7,0.28,0.28,0.00,0,99795.00,12.10,0.00
