lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:05:44,225,nan,0.0,0,0.0,1,0.2,225,55.5,0.0,0.28,0.28,0.28,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:05:55,225,nan,0.0,0,0.0,3,0.9,225,54.7,32.2,0.28,0.28,0.28,1,99584.75,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:05,180,nan,0.0,0,0.0,5,0.9,225,53.9,32.5,0.28,0.28,0.28,1,99578.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:14,180,nan,0.0,0,0.0,6,0.9,225,53.1,32.7,0.28,0.28,0.28,1,99578.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:25,180,nan,0.0,0,0.0,8,0.9,225,52.4,33.1,0.28,0.28,0.28,1,99586.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:35,45,nan,0.0,0,0.0,8,0.9,225,51.6,33.3,0.28,0.28,0.28,1,99592.25,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:44,270,nan,0.0,0,0.0,10,0.9,225,50.9,33.6,0.28,0.28,0.28,1,99589.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:06:55,180,0.0,0.0,0,0.0,12,0.9,225,50.3,33.9,0.28,0.28,0.28,1,99591.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:07:05,180,nan,0.0,0,0.0,13,0.9,225,49.6,34.1,0.28,0.28,0.28,1,99586.50,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:07:14,180,nan,0.0,0,0.0,15,0.9,225,49.1,34.3,0.28,0.28,0.28,1,99578.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-15,13:07:25,180,0.0,0.0,0,0.0,16,0.9,225,48.5,34.6,0.28,0.28,0.28,1,99576.75,12.05,0.00
80.297386,8.155879,0.00,3,2017-04-15,13:07:34,180,nan,0.0,0,0.0,18,0.9,225,48.0,34.8,0.28,0.28,0.28,1,99568.50,12.07,0.00
80.297470,8.155956,0.00,3,2017-04-15,13:07:45,180,0.0,0.0,0,0.0,18,0.9,225,47.4,35.0,0.28,0.28,0.28,1,99571.25,12.05,0.00
80.297523,8.156016,0.00,3,2017-04-15,13:07:55,180,nan,0.0,0,0.0,17,0.9,225,46.9,35.2,0.28,0.28,0.28,1,99576.00,12.05,0.00
80.297546,8.156048,0.00,4,2017-04-15,13:08:05,180,nan,0.0,0,0.0,17,0.9,225,46.4,35.4,0.28,0.28,0.28,1,99578.25,12.07,0.00
80.297546,8.156048,0.00,4,2017-04-15,13:08:15,180,nan,0.0,0,0.0,17,0.9,225,46.0,35.6,0.28,0.28,0.28,1,99574.50,12.05,0.00
80.297546,8.156048,0.00,4,2017-04-15,13:08:25,225,nan,0.0,0,0.0,18,0.9,225,45.5,35.8,0.28,0.28,0.28,1,99577.00,12.05,0.00
80.297546,8.156048,0.00,5,2017-04-15,13:08:35,225,0.0,0.0,0,0.0,19,0.9,225,45.1,36.0,0.28,0.28,0.28,1,99572.75,12.05,0.00
80.297546,8.156048,0.00,5,2017-04-15,13:08:45,180,nan,0.0,0,0.0,18,0.9,225,44.8,36.2,0.28,0.28,0.28,1,99576.00,12.07,0.00
