lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,12:58:09,135,nan,0.0,0,0.0,1,0.1,135,59.6,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-07,12:58:20,135,nan,0.0,0,0.0,2,0.2,135,58.8,30.3,0.28,0.28,0.28,1,99788.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-07,12:58:30,135,nan,0.0,0,0.0,3,0.5,135,58.0,30.6,0.28,0.28,0.28,1,99792.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-07,12:58:39,135,nan,0.0,0,0.0,4,0.5,135,57.3,30.9,0.28,0.28,0.28,1,99796.00,11.98,0.00
0.000000,0.000000,0.00,0,2016-05-07,12:58:50,135,nan,0.0,0,0.0,5,0.5,135,56.5,31.1,0.28,0.28,0.28,1,99793.25,11.98,0.00
80.298080,8.156936,0.00,0,2016-05-07,12:59:00,135,0.0,0.0,0,0.0,6,0.5,135,55.8,31.4,0.28,0.28,0.28,1,99801.25,11.98,0.00
80.297943,8.156508,0.00,0,2016-05-07,12:59:10,135,0.0,0.0,0,0.0,7,0.5,135,55.1,31.7,0.28,0.28,0.28,1,99798.25,12.01,0.00
80.297904,8.156508,0.00,0,2016-05-07,12:59:20,135,nan,0.0,0,0.0,9,0.5,135,54.5,31.9,0.28,0.28,0.28,1,99795.00,11.98,0.00
80.297912,8.156517,0.00,0,2016-05-07,12:59:30,135,nan,0.0,0,0.0,10,0.5,135,53.9,32.2,0.28,0.28,0.28,1,99798.75,11.96,0.00
80.297912,8.156527,0.00,0,2016-05-07,12:59:40,135,nan,0.0,0,0.0,11,0.5,135,53.3,32.4,0.28,0.28,0.28,1,99796.50,11.96,0.00
80.297897,8.156526,0.00,0,2016-05-07,12:59:50,135,nan,0.0,0,0.0,12,0.5,135,52.8,32.6,0.28,0.28,0.28,1,99801.75,12.01,0.00
80.297874,8.156509,0.00,0,2016-05-07,13:00:00,135,nan,0.0,0,0.0,13,0.6,135,52.3,32.8,0.28,0.28,0.28,1,99805.25,11.98,0.00
80.297866,8.156497,0.00,0,2016-05-07,13:00:10,90,nan,0.0,0,0.0,13,0.7,90,51.8,33.1,0.28,0.28,0.28,1,99811.00,12.01,0.00
80.297912,8.156514,0.00,0,2016-05-07,13:00:20,90,nan,0.0,0,0.0,12,0.9,90,51.3,33.2,0.28,0.28,0.28,1,99809.25,11.99,0.00
80.297958,8.156531,0.00,0,2016-05-07,13:00:30,90,0.0,0.0,0,0.0,12,0.9,90,50.9,33.4,0.28,0.28,0.28,1,99804.50,12.03,0.00
80.297981,8.156543,0.00,0,2016-05-07,13:00:40,90,0.0,0.0,0,0.0,12,0.9,90,50.5,33.6,0.28,0.28,0.28,1,99806.25,11.99,0.00
80.297981,8.156542,0.00,0,2016-05-07,13:00:50,90,nan,0.0,0,0.0,11,0.9,90,50.1,33.7,0.28,0.28,0.28,1,99808.75,12.03,0.00
80.297966,8.156517,0.00,0,2016-05-07,13:01:00,90,nan,0.0,0,0.0,11,0.9,90,49.7,33.9,0.28,0.28,0.28,1,99807.50,12.03,0.00
80.298004,8.156524,0.00,0,2016-05-07,13:01:08,90,0.0,0.0,0,0.0,10,0.9,90,49.3,34.1,0.28,0.28,0.28,1,99815.50,12.03,0.00
80.298027,8.156535,0.00,0,2016-05-07,13:01:18,90,nan,0.0,0,0.0,10,0.9,90,49.0,34.2,0.28,0.28,0.28,1,99819.00,12.03,0.00
80.298057,8.156560,0.00,0,2016-05-07,13:01:28,90,nan,0.0,0,0.0,10,0.9,90,48.7,34.4,0.28,0.28,0.28,1,99824.25,12.03,0.00
80.298042,8.156586,0.00,0,2016-05-07,13:01:38,90,0.0,0.0,0,0.0,9,0.9,90,48.4,34.6,0.28,0.28,0.28,1,99824.25,12.03,0.00
80.298004,8.156594,0.00,0,2016-05-07,13:01:48,135,nan,0.0,0,0.0,9,0.9,90,48.1,34.6,0.28,0.28,0.28,1,99819.75,12.05,0.00
