lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-04,13:10:50,180,nan,0.0,0,0.0,292,0.3,0,62.0,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:00,180,0.0,0.0,0,0.0,6,0.3,0,61.2,31.6,0.28,0.28,0.00,1,99999.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:07,180,nan,0.0,0,0.0,7,0.3,0,60.3,31.8,0.28,0.28,0.00,1,100000.75,12.07,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:17,180,nan,0.0,0,0.0,242,0.3,0,59.5,32.1,0.28,0.28,0.00,1,99999.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:27,180,nan,0.0,0,0.0,244,0.3,0,58.7,32.4,0.28,0.28,0.00,1,100010.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:36,180,nan,0.0,0,0.0,245,0.3,0,57.9,32.7,0.28,0.28,0.00,1,99999.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-04,13:11:47,180,0.0,0.0,0,0.0,-50,0.3,0,57.2,32.9,0.28,0.28,0.00,1,99997.25,12.05,0.00
80.298049,8.156454,0.00,3,2017-04-04,13:11:57,180,nan,0.0,0,0.0,-49,0.3,0,56.5,33.2,0.28,0.28,0.00,1,99996.00,12.07,0.00
80.298034,8.156487,0.00,3,2017-04-04,13:12:07,180,0.0,0.0,0,0.0,231,0.3,0,55.8,33.5,0.28,0.28,0.00,1,100002.50,12.07,0.00
80.298027,8.156481,0.00,3,2017-04-04,13:12:17,90,nan,0.0,0,0.0,106,0.3,0,55.2,33.7,0.28,0.28,0.00,1,100007.25,12.05,0.00
80.297973,8.156541,0.00,5,2017-04-04,13:12:27,90,nan,0.0,0,0.0,107,0.3,0,54.6,33.9,0.28,0.28,0.00,1,100011.50,12.05,0.00
80.298004,8.156533,0.00,5,2017-04-04,13:12:37,135,nan,0.0,0,0.0,240,0.3,0,54.0,34.2,0.28,0.28,0.00,1,100008.75,12.05,0.00
80.298019,8.156537,0.00,5,2017-04-04,13:12:47,135,nan,0.0,0,0.0,511,0.3,0,53.5,34.4,0.28,0.28,0.00,1,100003.25,12.05,0.00
80.298027,8.156550,0.00,5,2017-04-04,13:12:57,135,nan,0.0,0,0.0,638,0.3,0,53.0,34.6,0.28,0.28,0.00,1,100006.50,12.07,0.00
80.298034,8.156552,0.00,5,2017-04-04,13:13:07,180,nan,0.0,0,0.0,638,0.3,0,52.5,34.8,0.28,0.28,0.00,1,100007.50,12.07,0.00
80.298049,8.156550,0.00,5,2017-04-04,13:13:17,180,nan,0.0,0,0.0,608,0.3,0,52.1,34.9,0.28,0.28,0.00,1,100006.00,12.05,0.00
80.298065,8.156537,0.00,5,2017-04-04,13:13:27,180,nan,0.0,0,0.0,608,0.3,0,51.7,35.1,0.28,0.28,0.00,1,100009.00,12.07,0.00
80.298042,8.156540,0.00,5,2017-04-04,13:13:37,180,nan,0.0,0,0.0,608,0.3,0,51.2,35.3,0.28,0.28,0.00,1,100017.75,12.05,0.00
80.298027,8.156537,0.00,5,2017-04-04,13:13:47,180,nan,0.0,0,0.0,608,0.3,0,50.8,35.5,0.28,0.28,0.00,1,100019.00,12.05,0.00
