lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.298027,8.156545,0.00,0,2016-07-17,13:14:33,90,nan,0.0,0,0.0,-1,0.0,0,65.0,-999.0,0.00,0.00,0.00,0,0.00,12.01,0.00
80.298004,8.156561,0.00,0,2016-07-17,13:14:44,90,nan,0.0,0,0.0,367,0.0,0,64.0,29.0,0.00,0.00,0.00,0,99981.25,12.01,0.00
80.297966,8.156577,0.00,0,2016-07-17,13:14:54,135,nan,0.0,0,0.0,61,0.0,0,63.1,29.2,0.00,0.00,0.00,0,99986.50,11.98,0.00
80.297935,8.156602,0.00,0,2016-07-17,13:15:04,135,nan,0.0,0,0.0,61,0.0,0,62.3,29.6,0.00,0.00,0.00,0,99994.25,12.01,0.00
80.297920,8.156613,0.00,0,2016-07-17,13:15:14,135,0.0,0.0,0,0.0,213,0.0,0,61.5,29.8,0.00,0.00,0.00,0,99986.50,11.98,0.00
80.297904,8.156635,0.00,0,2016-07-17,13:15:24,135,0.0,0.0,0,0.0,26,0.0,0,60.7,30.1,0.00,0.00,0.00,0,99979.50,11.98,0.00
80.297912,8.156641,0.00,0,2016-07-17,13:15:34,135,nan,0.0,0,0.0,27,0.0,0,60.0,30.4,0.00,0.00,0.00,0,99987.00,11.98,0.00
80.297920,8.156627,0.00,0,2016-07-17,13:15:44,135,nan,0.0,0,0.0,28,0.0,0,59.3,30.6,0.00,0.00,0.00,0,99975.00,12.01,0.00
80.297943,8.156608,0.00,0,2016-07-17,13:15:54,135,nan,0.0,0,0.0,29,0.0,0,58.7,30.9,0.00,0.00,0.00,0,99971.75,12.01,0.00
80.297966,8.156597,0.00,0,2016-07-17,13:16:04,135,0.0,0.0,0,0.0,31,0.0,0,58.0,31.1,0.00,0.00,0.00,0,99976.00,11.98,0.00
80.297981,8.156592,0.00,0,2016-07-17,13:16:12,135,nan,0.0,0,0.0,96,0.0,0,57.5,31.3,0.00,0.00,0.00,0,99975.50,12.01,0.00
80.297981,8.156589,0.00,0,2016-07-17,13:16:22,135,0.0,0.0,0,0.0,228,0.0,0,56.9,31.6,0.00,0.00,0.00,0,99980.00,12.01,0.00
80.297958,8.156608,0.00,0,2016-07-17,13:16:32,135,nan,0.0,0,0.0,401,0.0,0,56.3,31.7,0.00,0.00,0.00,0,99979.25,12.01,0.00
80.297966,8.156614,0.00,0,2016-07-17,13:16:42,135,nan,0.0,0,0.0,401,0.0,0,55.7,32.0,0.00,0.00,0.00,0,99982.25,12.01,0.00
80.297988,8.156600,0.00,0,2016-07-17,13:16:52,135,0.0,0.0,0,0.0,431,0.0,0,55.2,32.2,0.00,0.00,0.00,0,99986.00,12.01,0.00
80.297988,8.156593,0.00,0,2016-07-17,13:17:02,135,nan,0.0,0,0.0,431,0.0,0,54.6,32.4,0.00,0.00,0.00,0,99991.75,12.01,0.00
80.297966,8.156591,0.00,0,2016-07-17,13:17:12,135,nan,0.0,0,0.0,372,0.0,0,54.1,32.6,0.00,0.00,0.00,0,99979.25,12.01,0.00
80.297973,8.156574,0.00,0,2016-07-17,13:17:22,135,nan,0.0,0,0.0,372,0.0,0,53.6,32.8,0.00,0.00,0.00,0,99976.50,12.01,0.00
80.297981,8.156558,0.00,0,2016-07-17,13:17:32,135,0.0,0.0,0,0.0,372,0.0,0,53.2,33.0,0.00,0.00,0.00,0,99983.00,12.01,0.00
80.297981,8.156554,0.00,0,2016-07-17,13:17:42,135,nan,0.0,0,0.0,372,0.0,0,52.7,33.2,0.00,0.00,0.00,0,99980.75,12.01,0.00
80.297973,8.156558,0.00,0,2016-07-17,13:17:52,135,nan,0.0,0,0.0,372,0.0,0,52.3,33.4,0.00,0.00,0.00,0,99987.25,12.01,0.00
80.297973,8.156559,0.00,0,2016-07-17,13:18:02,135,nan,0.0,0,0.0,372,0.0,0,51.9,33.6,0.00,0.00,0.00,0,99987.25,12.03,0.00
80.297981,8.156550,0.00,0,2016-07-17,13:18:12,135,nan,0.0,0,0.0,397,0.0,0,51.4,33.7,0.00,0.00,0.00,0,99992.25,12.03,0.00
