lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,1,0.0,0,71.2,-999.0,0.00,0.00,0.00,0,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,2,0.0,0,70.2,26.9,0.00,0.00,0.00,0,99984.75,12.12,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,3,0.0,0,69.2,27.2,0.00,0.00,0.00,0,99987.00,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,135,nan,0.0,0,0.0,4,0.0,0,68.3,27.5,0.00,0.00,0.00,0,99982.50,12.10,0.00
0.000000,0.000000,0.00,0,2000-00-00,12:38:14,135,nan,0.0,0,0.0,5,0.0,0,67.3,27.7,0.00,0.00,0.00,0,99987.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:38:25,135,nan,0.0,0,0.0,6,0.0,0,66.5,28.1,0.00,0.00,0.00,0,99988.25,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:38:34,135,nan,0.0,0,0.0,7,0.0,0,65.7,28.3,0.00,0.00,0.00,0,99982.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:38:42,135,nan,0.0,0,0.0,9,0.0,0,64.9,28.6,0.00,0.00,0.00,0,99975.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:38:52,135,nan,0.0,0,0.0,10,0.0,0,64.2,28.8,0.00,0.00,0.00,0,99974.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:02,135,nan,0.0,0,0.0,11,0.0,0,63.5,29.1,0.00,0.00,0.00,0,99976.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:12,135,nan,0.0,0,0.0,12,0.0,0,62.8,29.3,0.00,0.00,0.00,0,99981.00,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:22,135,nan,0.0,0,0.0,13,0.0,0,62.2,29.5,0.00,0.00,0.00,0,99987.25,12.07,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:32,135,nan,0.0,0,0.0,13,0.0,0,61.6,29.7,0.00,0.00,0.00,0,99980.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:42,135,nan,0.0,0,0.0,13,0.0,0,61.0,29.9,0.00,0.00,0.00,0,99968.00,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:39:52,135,0.0,0.0,0,0.0,13,0.0,0,60.5,30.2,0.00,0.00,0.00,0,99973.50,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:02,135,nan,0.0,0,0.0,13,0.0,0,59.9,30.3,0.00,0.00,0.00,0,99972.50,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:12,135,nan,0.0,0,0.0,13,0.0,0,59.4,30.6,0.00,0.00,0.00,0,99961.25,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:22,135,nan,0.0,0,0.0,13,0.0,0,58.9,30.7,0.00,0.00,0.00,0,99959.75,12.10,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:32,135,nan,0.0,0,0.0,13,0.0,0,58.4,30.9,0.00,0.00,0.00,0,99959.00,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:42,135,nan,0.0,0,0.0,13,0.0,0,58.0,31.1,0.00,0.00,0.00,0,99958.25,12.08,0.00
0.000000,0.000000,0.00,0,2016-12-02,12:40:52,135,nan,0.0,0,0.0,13,0.0,0,57.6,31.2,0.00,0.00,0.00,0,99961.50,12.08,0.00
80.298179,8.156987,0.00,3,2016-12-02,12:41:02,135,nan,0.0,0,0.0,13,0.0,0,57.1,31.4,0.00,0.00,0.00,0,99964.50,12.10,0.00
80.298141,8.156917,0.00,3,2016-12-02,12:41:12,135,0.0,0.0,0,0.0,13,0.0,0,56.7,31.6,0.00,0.00,0.00,0,99963.50,12.10,0.00
