lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,13:09:32,225,nan,0.0,0,0.0,1,0.2,225,57.5,-999.0,0.28,0.28,0.28,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:09:41,225,nan,0.0,0,0.0,3,0.8,225,56.6,31.6,0.28,0.28,0.28,1,100001.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-28,13:09:51,225,nan,0.0,0,0.0,5,1.1,225,55.8,31.8,0.28,0.28,0.28,1,100000.75,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-28,13:10:02,225,nan,0.0,0,0.0,7,1.1,225,54.9,32.1,0.28,0.28,0.28,1,100003.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-28,13:10:11,225,nan,0.0,0,0.0,9,1.1,225,54.1,32.4,0.28,0.28,0.28,1,100007.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-28,13:10:21,225,nan,0.0,0,0.0,11,1.1,225,53.3,32.7,0.28,0.28,0.28,1,99998.25,12.05,0.00
80.297981,8.156195,0.00,3,2017-03-28,13:10:31,225,0.0,0.0,0,0.0,13,1.1,225,52.6,33.0,0.28,0.28,0.28,1,99997.75,12.07,0.00
80.297958,8.156196,0.00,3,2017-03-28,13:10:41,225,nan,0.0,0,0.0,15,1.1,225,51.9,33.2,0.28,0.28,0.28,1,99999.25,12.07,0.00
80.297904,8.156208,0.00,3,2017-03-28,13:10:51,225,0.0,0.0,0,0.0,16,1.1,225,51.2,33.5,0.28,0.28,0.28,1,100000.00,12.07,0.00
80.297897,8.156211,0.00,3,2017-03-28,13:11:01,225,nan,0.0,0,0.0,18,1.1,225,50.6,33.7,0.28,0.28,0.28,1,100005.00,12.07,0.00
80.297874,8.156208,0.00,3,2017-03-28,13:11:08,225,0.0,0.0,0,0.0,20,1.1,225,50.0,34.0,0.28,0.28,0.28,1,100015.00,12.07,0.00
80.297882,8.156223,0.00,3,2017-03-28,13:11:18,270,nan,0.0,0,0.0,22,1.3,270,49.4,34.2,0.28,0.28,0.28,1,100009.25,12.07,0.00
80.298019,8.156620,0.00,3,2017-03-28,13:11:28,270,0.0,0.0,0,0.0,23,1.5,270,48.9,34.4,0.28,0.28,0.28,1,100005.25,12.07,0.00
80.298065,8.156577,0.00,3,2017-03-28,13:11:38,270,0.0,0.0,0,0.0,23,1.5,270,48.4,34.6,0.28,0.28,0.28,1,100011.00,12.07,0.00
80.298072,8.156570,0.00,3,2017-03-28,13:11:48,270,nan,0.0,0,0.0,24,1.5,270,47.9,34.8,0.28,0.28,0.28,1,100010.25,12.07,0.00
80.298072,8.156594,0.00,3,2017-03-28,13:11:58,270,nan,0.0,0,0.0,24,1.5,270,47.4,35.0,0.28,0.28,0.28,1,100009.75,12.07,0.00
80.298065,8.156597,0.00,3,2017-03-28,13:12:08,270,nan,0.0,0,0.0,24,1.5,270,46.9,35.2,0.28,0.28,0.28,1,100018.00,12.07,0.00
80.298034,8.156608,0.00,3,2017-03-28,13:12:18,293,nan,0.0,0,0.0,25,1.5,270,46.4,35.4,0.28,0.28,0.28,1,100027.00,12.07,0.00
80.297996,8.156627,0.00,3,2017-03-28,13:12:28,270,nan,0.0,0,0.0,25,1.5,270,46.0,35.6,0.28,0.28,0.28,1,100021.75,12.07,0.00
80.297973,8.156638,0.00,3,2017-03-28,13:12:38,270,nan,0.0,0,0.0,26,1.5,270,45.5,35.8,0.28,0.28,0.28,1,100024.25,12.07,0.00
80.297966,8.156638,0.00,3,2017-03-28,13:12:48,270,0.0,0.0,0,0.0,26,1.5,270,45.1,35.9,0.28,0.28,0.28,1,100020.75,12.07,0.00
80.297981,8.156633,0.00,3,2017-03-28,13:12:58,270,nan,0.0,0,0.0,26,1.5,270,44.7,36.1,0.28,0.28,0.28,1,100022.00,12.07,0.00
80.298004,8.156629,0.00,3,2017-03-28,13:13:08,270,nan,0.0,0,0.0,27,1.5,270,44.3,36.3,0.28,0.28,0.28,1,100023.00,12.07,0.00
80.298042,8.156640,0.00,3,2017-03-28,13:13:18,270,nan,0.0,0,0.0,27,1.5,270,43.9,36.4,0.28,0.28,0.28,1,100017.75,12.07,0.00
80.298011,8.156649,0.00,3,2017-03-28,13:13:28,270,nan,0.0,0,0.0,27,1.5,270,43.6,36.6,0.28,0.28,0.28,1,100014.75,12.07,0.00
80.298004,8.156645,0.00,3,2017-03-28,13:13:38,270,0.0,0.0,0,0.0,27,1.5,270,43.2,36.7,0.28,0.28,0.28,1,100013.25,12.07,0.00
80.298011,8.156633,0.00,3,2017-03-28,13:13:48,225,nan,0.0,0,0.0,26,1.5,270,42.9,36.9,0.28,0.28,0.28,1,100009.50,12.07,0.00
80.298027,8.156599,0.00,3,2017-03-28,13:13:58,270,nan,0.0,0,0.0,26,1.5,270,42.6,37.1,0.28,0.28,0.28,1,100008.25,12.07,0.00
80.298042,8.156579,0.00,3,2017-03-28,13:14:08,270,nan,0.0,0,0.0,26,1.5,270,42.3,37.2,0.28,0.28,0.28,1,100013.50,12.07,0.00
80.298042,8.156579,0.00,3,2017-03-28,13:14:18,270,nan,0.0,0,0.0,26,1.5,270,42.1,37.3,0.28,0.28,0.00,0,100018.50,12.07,0.00
80.298042,8.156582,0.00,3,2017-03-28,13:14:28,270,nan,0.0,0,0.0,26,1.5,270,41.8,37.4,0.28,0.28,0.00,0,100017.25,12.07,0.00
80.298057,8.156593,0.00,3,2017-03-28,13:14:38,270,nan,0.0,0,0.0,26,1.5,270,41.6,37.6,0.28,0.28,0.00,0,100014.75,12.07,0.00
80.298072,8.156600,0.00,3,2017-03-28,13:14:48,270,0.0,0.0,0,0.0,26,1.5,270,41.3,37.6,0.28,0.28,0.00,0,100016.75,12.07,0.00
80.298065,8.156617,0.00,3,2017-03-28,13:14:58,270,nan,0.0,0,0.0,26,1.5,270,41.1,37.7,0.28,0.28,0.00,0,100016.75,12.07,0.00
80.298049,8.156617,0.00,3,2017-03-28,13:15:08,270,0.0,0.0,0,0.0,26,1.5,270,40.8,37.9,0.28,0.28,0.00,0,100017.75,12.07,0.00
80.298042,8.156626,0.00,3,2017-03-28,13:15:18,270,nan,0.0,0,0.0,26,1.5,270,40.6,38.0,0.28,0.28,0.00,0,100022.00,12.10,0.00
80.298049,8.156617,0.00,3,2017-03-28,13:15:28,270,nan,0.0,0,0.0,26,1.5,270,40.4,38.1,0.28,0.28,0.00,0,100016.00,12.10,0.00
80.298027,8.156609,0.00,3,2017-03-28,13:15:38,270,0.0,0.0,0,0.0,26,1.5,270,40.2,38.2,0.28,0.28,0.00,0,100015.25,12.12,0.00
80.298027,8.156623,0.00,3,2017-03-28,13:15:48,270,nan,0.0,0,0.0,27,1.5,270,40.1,38.2,0.28,0.28,0.00,0,100014.75,12.10,0.00
80.298019,8.156599,0.00,3,2017-03-28,13:15:58,270,nan,0.0,0,0.0,27,1.5,270,40.0,38.3,0.28,0.28,0.00,0,100022.25,12.10,0.00
80.298011,8.156578,0.00,3,2017-03-28,13:16:08,270,nan,0.0,0,0.0,27,1.5,270,39.9,38.4,0.28,0.28,0.00,0,100020.50,12.12,0.00
80.298072,8.156614,0.00,3,2017-03-28,13:16:18,270,nan,0.0,0,0.0,27,1.5,270,39.8,38.4,0.28,0.28,0.00,0,100021.00,12.10,0.00
80.298088,8.156614,0.00,3,2017-03-28,13:16:28,270,nan,0.0,0,0.0,27,1.5,270,39.7,38.5,0.28,0.28,0.00,0,100026.25,12.10,0.00
80.298103,8.156602,0.00,3,2017-03-28,13:16:38,270,nan,0.0,0,0.0,27,1.5,270,39.7,38.5,0.28,0.28,0.00,0,100023.00,12.10,0.00
80.298103,8.156594,0.00,3,2017-03-28,13:16:48,270,0.0,0.0,0,0.0,27,1.5,270,39.6,38.6,0.28,0.28,0.00,0,100023.75,12.12,0.00
80.298126,8.156602,0.00,3,2017-03-28,13:16:58,270,nan,0.0,0,0.0,27,1.5,270,39.4,38.6,0.28,0.28,0.00,0,100026.00,12.10,0.00
80.298141,8.156602,0.00,3,2017-03-28,13:17:08,270,nan,0.0,0,0.0,27,1.5,270,39.3,38.7,0.28,0.28,0.00,0,100024.00,12.10,0.00
80.298164,8.156599,0.00,3,2017-03-28,13:17:18,270,0.0,0.0,0,0.0,27,1.5,270,39.1,38.7,0.28,0.28,0.00,0,100025.50,12.10,0.00
80.298187,8.156597,0.00,3,2017-03-28,13:17:28,270,0.0,0.0,0,0.0,27,1.5,270,39.0,38.8,0.28,0.28,0.00,0,100025.50,12.07,0.00
80.298187,8.156589,0.00,3,2017-03-28,13:17:38,270,nan,0.0,0,0.0,27,1.5,270,38.8,38.9,0.28,0.28,0.00,0,100027.50,12.10,0.00
80.298171,8.156575,0.00,3,2017-03-28,13:17:48,270,nan,0.0,0,0.0,27,1.5,270,38.7,38.9,0.28,0.28,0.00,0,100023.75,12.10,0.00
80.298156,8.156560,0.00,3,2017-03-28,13:17:58,225,nan,0.0,0,0.0,26,1.5,270,38.6,39.0,0.28,0.28,0.00,0,100023.50,12.12,0.00
80.298133,8.156554,0.00,3,2017-03-28,13:18:08,225,nan,0.0,0,0.0,26,1.5,270,38.5,39.1,0.28,0.28,0.00,0,100024.75,12.12,0.00
80.298110,8.156542,0.00,3,2017-03-28,13:18:18,270,nan,0.0,0,0.0,26,1.5,270,38.5,39.1,0.28,0.28,0.00,0,100020.75,12.12,0.00
80.298088,8.156540,0.00,3,2017-03-28,13:18:28,270,nan,0.0,0,0.0,26,1.5,270,38.4,39.1,0.28,0.28,0.00,0,100023.25,12.10,0.00
80.298065,8.156555,0.00,3,2017-03-28,13:18:38,270,0.0,0.0,0,0.0,26,1.5,270,38.4,39.1,0.28,0.28,0.00,0,100014.75,12.12,0.00
80.298065,8.156559,0.00,3,2017-03-28,13:18:48,270,0.0,0.0,0,0.0,26,1.5,270,38.3,39.2,0.28,0.28,0.00,0,100011.25,12.12,0.00
80.298065,8.156554,0.00,3,2017-03-28,13:18:58,270,nan,0.0,0,0.0,26,1.5,270,38.3,39.2,0.28,0.28,0.00,0,100006.25,12.12,0.00
80.298057,8.156551,0.00,3,2017-03-28,13:19:08,315,nan,0.0,0,0.0,26,1.8,315,38.2,39.2,0.28,0.28,0.00,0,100003.75,12.12,0.00
80.298080,8.156564,0.00,3,2017-03-28,13:19:18,315,nan,0.0,0,0.0,27,1.8,315,38.1,39.3,0.28,0.28,0.00,0,100003.50,12.12,0.00
