lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-22,12:59:32,45,nan,0.0,0,0.0,106,0.0,0,84.4,-999.0,0.00,0.00,0.00,0,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,12:59:43,45,0.0,0.0,0,0.0,243,0.0,0,83.2,26.7,0.00,0.00,0.00,0,100242.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,12:59:52,113,nan,0.0,0,0.0,-71,0.0,0,82.0,26.9,0.00,0.00,0.00,0,100242.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:02,45,nan,0.0,0,0.0,-70,0.0,0,80.8,27.2,0.00,0.00,0.00,0,100236.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:13,135,nan,0.0,0,0.0,-69,0.4,135,79.7,27.6,0.00,0.00,0.00,0,100239.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:22,135,nan,0.0,0,0.0,-68,0.4,135,78.7,27.9,0.00,0.00,0.00,0,100253.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:32,135,nan,0.0,0,0.0,-67,0.4,135,77.7,28.1,0.00,0.00,0.00,0,100255.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:43,135,nan,0.0,0,0.0,-66,0.4,135,76.7,28.4,0.00,0.00,0.00,0,100262.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:00:52,135,nan,0.0,0,0.0,-65,0.4,135,75.8,28.7,0.00,0.00,0.00,0,100249.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:02,225,nan,0.0,0,0.0,-63,0.4,135,74.9,28.9,0.00,0.00,0.00,0,100252.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:13,180,nan,0.0,0,0.0,-61,1.4,180,74.1,29.1,0.00,0.00,0.00,0,100257.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:22,248,nan,0.0,0,0.0,-59,1.4,180,73.3,29.4,0.00,0.00,0.00,0,100259.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:32,315,nan,0.0,0,0.0,-57,1.4,180,72.6,29.6,0.00,0.00,0.00,0,100252.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:43,315,nan,0.0,0,0.0,-55,1.4,180,71.8,29.8,0.00,0.00,0.00,0,100247.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-22,13:01:52,315,nan,0.0,0,0.0,-53,1.4,180,71.2,30.1,0.00,0.00,0.00,0,100256.00,12.10,0.00
