lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-11-03,12:10:37,135,0.0,0.0,0,0.0,289,0.3,0,78.1,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-03,12:10:46,135,nan,0.0,0,0.0,337,0.3,0,77.1,26.2,0.28,0.28,0.00,1,99915.25,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-03,12:10:56,135,nan,0.0,0,0.0,338,0.3,0,75.9,26.4,0.28,0.28,0.00,1,99926.25,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-03,12:11:06,135,nan,0.0,0,0.0,322,0.3,0,74.9,26.7,0.28,0.28,0.00,1,99929.75,12.07,0.00
0.000000,0.000000,0.00,0,2016-11-03,12:11:16,135,nan,0.0,0,0.0,712,0.3,0,73.9,27.0,0.28,0.28,0.00,1,99921.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-11-03,12:11:26,135,nan,0.0,0,0.0,328,0.3,0,73.0,27.3,0.28,0.28,0.00,1,99928.00,12.03,0.00
80.298065,8.156545,0.00,0,2016-11-03,12:11:36,135,nan,0.0,0,0.0,329,0.3,0,72.0,27.6,0.28,0.28,0.00,1,99932.00,12.07,0.00
80.298072,8.156546,0.00,0,2016-11-03,12:11:46,135,nan,0.0,0,0.0,330,0.3,0,71.1,27.9,0.28,0.28,0.00,1,99928.25,12.07,0.00
80.298088,8.156551,0.00,0,2016-11-03,12:11:56,135,nan,0.0,0,0.0,331,0.3,0,70.3,28.2,0.28,0.28,0.00,1,99916.50,12.10,0.00
80.298080,8.156569,0.00,0,2016-11-03,12:12:06,135,nan,0.0,0,0.0,332,0.3,0,69.5,28.4,0.28,0.28,0.00,1,99921.00,12.07,0.00
80.298057,8.156564,0.00,0,2016-11-03,12:12:16,135,nan,0.0,0,0.0,198,0.3,0,68.8,28.6,0.28,0.28,0.00,1,99919.25,12.05,0.00
80.297996,8.156547,0.00,0,2016-11-03,12:12:26,135,nan,0.0,0,0.0,202,0.3,0,68.1,28.9,0.28,0.28,0.00,1,99926.25,12.10,0.00
80.297981,8.156562,0.00,0,2016-11-03,12:12:36,135,nan,0.0,0,0.0,202,0.3,0,67.4,29.1,0.28,0.28,0.00,1,99926.25,12.07,0.00
80.297996,8.156576,0.00,0,2016-11-03,12:12:46,135,nan,0.0,0,0.0,202,0.3,0,66.9,29.3,0.28,0.28,0.00,1,99929.75,12.07,0.00
80.298011,8.156570,0.00,0,2016-11-03,12:12:56,135,nan,0.0,0,0.0,34,0.3,0,66.3,29.5,0.28,0.28,0.00,1,99922.75,12.05,0.00
80.298042,8.156588,0.00,0,2016-11-03,12:13:06,135,nan,0.0,0,0.0,76,0.3,0,65.8,29.7,0.28,0.28,0.00,1,99915.00,12.07,0.00
80.298057,8.156602,0.00,0,2016-11-03,12:13:16,135,nan,0.0,0,0.0,196,0.3,0,65.3,29.9,0.28,0.28,0.00,1,99913.75,12.05,0.00
80.298027,8.156591,0.00,0,2016-11-03,12:13:26,135,nan,0.0,0,0.0,196,0.3,0,64.9,30.0,0.28,0.28,0.00,1,99917.25,12.10,0.00
80.298011,8.156573,0.00,0,2016-11-03,12:13:36,135,0.0,0.0,0,0.0,196,0.3,0,64.4,30.2,0.28,0.28,0.00,1,99916.25,12.10,0.00
80.297996,8.156568,0.00,0,2016-11-03,12:13:46,135,nan,0.0,0,0.0,196,0.3,0,64.0,30.3,0.28,0.28,0.00,1,99903.75,12.07,0.00
80.298004,8.156568,0.00,0,2016-11-03,12:13:56,135,nan,0.0,0,0.0,9,0.3,0,63.6,30.4,0.28,0.28,0.00,1,99902.75,12.07,0.00
80.298034,8.156568,0.00,0,2016-11-03,12:14:06,135,0.0,0.0,0,0.0,9,0.3,0,63.2,30.6,0.28,0.28,0.00,1,99900.25,12.07,0.00
80.298065,8.156579,0.00,0,2016-11-03,12:14:16,135,0.0,0.0,0,0.0,323,0.3,0,62.9,30.7,0.28,0.28,0.00,1,99901.75,12.07,0.00
80.298065,8.156586,0.00,0,2016-11-03,12:14:26,135,nan,0.0,0,0.0,134,0.3,0,62.5,30.8,0.28,0.28,0.00,1,99904.25,12.07,0.00
80.298027,8.156575,0.00,0,2016-11-03,12:14:36,135,0.0,0.0,0,0.0,-10,0.3,0,62.2,30.9,0.28,0.28,0.00,1,99902.25,12.08,0.00
80.297988,8.156579,0.00,0,2016-11-03,12:14:46,135,0.0,0.0,0,0.0,-99,0.3,0,61.9,31.1,0.28,0.28,0.00,1,99906.00,12.10,0.00
80.297981,8.156570,0.00,0,2016-11-03,12:14:56,135,0.0,0.0,0,0.0,-99,0.3,0,61.6,31.2,0.28,0.28,0.00,1,99906.00,12.10,0.00
80.297973,8.156558,0.00,0,2016-11-03,12:15:06,135,nan,0.0,0,0.0,-101,0.3,0,61.3,31.2,0.28,0.28,0.00,0,99903.00,12.07,0.00
80.297973,8.156545,0.00,0,2016-11-03,12:15:16,135,nan,0.0,0,0.0,34,0.3,0,61.1,31.4,0.28,0.28,0.00,0,99903.00,12.08,0.00
80.297996,8.156538,0.00,0,2016-11-03,12:15:26,135,nan,0.0,0,0.0,-132,0.3,0,60.7,31.5,0.28,0.28,0.00,0,99902.50,12.05,0.00
80.298011,8.156540,0.00,0,2016-11-03,12:15:36,135,nan,0.0,0,0.0,-132,0.3,0,60.4,31.6,0.28,0.28,0.00,0,99906.25,12.05,0.00
80.298004,8.156555,0.00,0,2016-11-03,12:15:46,135,nan,0.0,0,0.0,-132,0.3,0,60.1,31.7,0.28,0.28,0.00,0,99907.25,12.08,0.00
80.298034,8.156522,0.00,0,2016-11-03,12:15:56,135,nan,0.0,0,0.0,-132,0.3,0,59.8,31.8,0.28,0.28,0.00,0,99907.50,12.07,0.00
80.298042,8.156494,0.00,0,2016-11-03,12:16:06,135,0.0,0.0,0,0.0,-132,0.3,0,59.5,31.9,0.28,0.28,0.00,0,99912.50,12.07,0.00
80.298042,8.156492,0.00,0,2016-11-03,12:16:14,135,0.0,0.0,0,0.0,-241,0.3,0,59.1,32.1,0.28,0.28,0.00,0,99911.75,12.08,0.00
80.298065,8.156509,0.00,0,2016-11-03,12:16:24,135,nan,0.0,0,0.0,65,0.3,0,58.9,32.2,0.28,0.28,0.00,0,99906.00,12.07,0.00
80.298088,8.156527,0.00,0,2016-11-03,12:16:34,135,nan,0.0,0,0.0,231,0.3,0,58.7,32.2,0.28,0.28,0.00,0,99899.50,12.08,0.00
80.298088,8.156540,0.00,0,2016-11-03,12:16:44,135,nan,0.0,0,0.0,231,0.3,0,58.4,32.4,0.28,0.28,0.00,0,99900.75,12.08,0.00
80.298065,8.156532,0.00,0,2016-11-03,12:16:54,135,nan,0.0,0,0.0,231,0.3,0,58.2,32.4,0.28,0.28,0.00,0,99900.25,12.08,0.00
80.298049,8.156524,0.00,0,2016-11-03,12:17:04,135,nan,0.0,0,0.0,231,0.3,0,58.0,32.6,0.28,0.28,0.00,0,99899.50,12.08,0.00
80.298034,8.156521,0.00,0,2016-11-03,12:17:14,135,nan,0.0,0,0.0,166,0.3,0,57.8,32.6,0.28,0.28,0.00,0,99903.75,12.05,0.00
80.298034,8.156527,0.00,0,2016-11-03,12:17:24,135,nan,0.0,0,0.0,323,0.3,0,57.5,32.7,0.28,0.28,0.00,0,99899.00,12.10,0.00
80.298042,8.156538,0.00,0,2016-11-03,12:17:34,135,nan,0.0,0,0.0,323,0.3,0,57.2,32.8,0.28,0.28,0.00,0,99899.00,12.05,0.00
80.298042,8.156546,0.00,0,2016-11-03,12:17:44,135,nan,0.0,0,0.0,323,0.3,0,56.9,32.9,0.28,0.28,0.00,0,99898.75,12.08,0.00
80.298034,8.156540,0.00,0,2016-11-03,12:17:54,135,0.0,0.0,0,0.0,323,0.3,0,56.7,33.0,0.28,0.28,0.00,0,99903.00,12.08,0.00
80.298027,8.156543,0.00,0,2016-11-03,12:18:04,135,0.0,0.0,0,0.0,323,0.3,0,56.4,33.1,0.28,0.28,0.00,0,99904.25,12.10,0.00
80.298042,8.156554,0.00,0,2016-11-03,12:18:14,135,0.0,0.0,0,0.0,323,0.3,0,56.2,33.2,0.28,0.28,0.00,0,99904.25,12.08,0.00
