lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-19,13:01:25,315,nan,0.0,0,0.0,2,0.2,315,52.9,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:01:35,0,nan,0.0,0,0.0,2,0.9,0,52.2,28.2,0.28,0.28,0.28,1,100174.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:01:44,90,nan,0.0,0,0.0,3,0.9,0,51.3,28.5,0.28,0.28,0.28,1,100183.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:01:55,45,nan,0.0,0,0.0,3,0.9,45,50.5,28.8,0.28,0.28,0.28,1,100194.25,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:02:05,225,nan,0.0,0,0.0,5,0.9,45,49.7,29.1,0.28,0.28,0.28,1,100187.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:02:14,315,nan,0.0,0,0.0,8,0.9,45,48.9,29.4,0.28,0.28,0.28,1,100176.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-19,13:02:25,45,nan,0.0,0,0.0,8,1.0,45,48.4,29.7,0.28,0.28,0.28,1,100181.75,12.10,0.00
80.297935,8.156464,0.00,3,2017-01-19,13:02:35,45,nan,0.0,0,0.0,9,1.0,45,47.7,29.9,0.28,0.28,0.28,1,100181.25,12.12,0.00
80.297988,8.156557,0.00,0,2017-01-19,13:02:45,180,0.0,0.0,0,0.0,10,1.0,45,47.0,30.2,0.28,0.28,0.28,1,100184.25,12.10,0.00
80.297973,8.156506,0.00,0,2017-01-19,13:02:55,45,0.0,0.0,0,0.0,10,1.0,45,46.4,30.4,0.28,0.28,0.28,1,100187.25,12.12,0.00
80.297973,8.156468,0.00,0,2017-01-19,13:03:05,225,nan,0.0,0,0.0,12,1.0,45,45.9,30.6,0.28,0.28,0.28,1,100183.00,12.10,0.00
