lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-04,12:50:52,225,nan,0.0,0,0.0,86,0.0,0,50.8,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:02,225,nan,0.0,0,0.0,446,0.0,0,50.1,30.3,0.28,0.28,0.00,1,99818.00,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:12,225,nan,0.0,0,0.0,334,0.0,0,49.3,30.6,0.28,0.28,0.00,1,99820.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:22,225,nan,0.0,0,0.0,492,0.0,0,48.6,30.9,0.28,0.28,0.00,1,99828.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:32,225,0.0,0.0,0,0.0,600,0.0,0,47.9,31.2,0.28,0.28,0.00,1,99828.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:42,225,nan,0.0,0,0.0,661,0.0,0,47.4,31.4,0.28,0.28,0.00,1,99831.00,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:51:52,180,nan,0.0,0,0.1,634,0.0,0,46.8,31.7,0.28,0.28,0.00,1,99836.50,12.01,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:52:02,45,0.0,0.0,0,0.1,488,0.0,0,46.2,32.0,0.28,0.28,0.00,1,99824.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:52:12,180,nan,0.0,0,0.1,383,0.0,0,45.6,32.2,0.28,0.28,0.00,1,99827.50,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:52:22,90,nan,0.0,0,0.1,384,0.0,0,44.8,32.5,0.28,0.28,0.00,1,99824.75,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-04,12:52:32,180,0.0,0.0,0,0.1,665,0.0,0,44.4,32.7,0.28,0.28,0.00,1,99830.75,12.02,0.00
80.297874,8.156504,0.00,3,2016-10-04,12:52:42,180,0.0,0.0,0,0.1,784,0.0,0,43.8,32.9,0.28,0.28,0.00,1,99835.25,12.05,0.00
80.297912,8.156504,0.00,3,2016-10-04,12:52:52,180,0.0,0.0,0,0.1,784,0.0,0,43.3,33.2,0.28,0.28,0.00,1,99841.75,12.01,0.00
80.297927,8.156517,0.00,3,2016-10-04,12:53:02,45,nan,0.0,0,0.1,783,0.0,0,42.9,33.4,0.28,0.28,0.00,1,99841.25,12.01,0.00
80.298126,8.156617,0.00,4,2016-10-04,12:53:12,0,nan,0.0,0,0.1,740,0.0,0,42.4,33.6,0.28,0.28,0.00,1,99826.00,12.01,0.00
80.298103,8.156597,0.00,4,2016-10-04,12:53:22,203,nan,0.0,0,0.1,740,0.0,0,42.0,33.8,0.28,0.28,0.00,1,99838.00,12.05,0.00
80.298072,8.156569,0.00,4,2016-10-04,12:53:32,180,nan,0.0,0,0.1,739,0.0,0,41.6,33.9,0.28,0.28,0.00,1,99835.00,12.03,0.00
80.298042,8.156567,0.00,4,2016-10-04,12:53:42,225,0.0,0.0,0,0.0,739,0.0,0,41.3,34.1,0.28,0.28,0.00,1,99833.25,12.05,0.00
80.298034,8.156581,0.00,4,2016-10-04,12:53:52,180,nan,0.0,0,0.0,739,0.0,0,41.0,34.2,0.28,0.28,0.00,1,99837.25,12.07,0.00
80.298042,8.156585,0.00,4,2016-10-04,12:54:02,225,nan,0.0,0,0.0,1038,0.0,0,40.7,34.4,0.28,0.28,0.00,1,99843.50,12.07,0.00
80.298065,8.156588,0.00,4,2016-10-04,12:54:12,203,nan,0.0,0,0.0,946,0.0,0,40.5,34.6,0.28,0.28,0.00,1,99848.50,12.03,0.00
80.298088,8.156592,0.00,4,2016-10-04,12:54:22,180,nan,0.0,0,0.1,1124,0.0,0,40.3,34.7,0.28,0.28,0.00,1,99845.50,12.05,0.00
80.298110,8.156596,0.00,4,2016-10-04,12:54:32,180,0.0,0.0,0,0.1,1124,0.0,0,40.1,34.8,0.28,0.28,0.00,1,99842.75,12.03,0.00
80.298126,8.156602,0.00,4,2016-10-04,12:54:42,225,nan,0.0,0,0.0,1125,0.0,0,39.8,34.9,0.28,0.28,0.00,1,99844.00,12.03,0.00
80.298133,8.156603,0.00,4,2016-10-04,12:54:52,248,0.0,0.0,0,0.0,1125,0.0,0,39.5,35.0,0.28,0.28,0.00,1,99843.50,12.03,0.00
