lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-07,13:13:32,180,nan,0.0,0,0.0,-8,0.3,0,63.7,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
80.298110,8.156442,0.00,0,2016-07-07,13:13:42,180,nan,0.0,0,0.0,98,0.3,0,62.8,30.0,0.28,0.28,0.00,1,99716.25,11.98,0.00
80.298088,8.156465,0.00,0,2016-07-07,13:13:52,225,nan,0.0,0,0.0,-110,0.3,0,61.8,30.2,0.28,0.28,0.00,1,99718.25,11.98,0.00
80.297988,8.156562,0.00,4,2016-07-07,13:14:02,180,0.0,0.0,0,0.0,-108,0.3,0,61.2,30.6,0.28,0.28,0.00,1,99720.50,12.01,0.00
80.298004,8.156558,0.00,4,2016-07-07,13:14:12,158,0.0,0.0,0,0.0,108,0.3,0,60.5,30.9,0.28,0.28,0.00,1,99722.25,11.98,0.00
80.298019,8.156545,0.00,4,2016-07-07,13:14:22,135,nan,0.0,0,0.1,110,0.3,0,59.7,31.1,0.28,0.28,0.00,1,99735.25,11.98,0.00
80.298034,8.156535,0.00,4,2016-07-07,13:14:32,180,nan,0.0,0,0.1,111,0.3,0,58.9,31.4,0.28,0.28,0.00,1,99719.75,11.98,0.00
80.298049,8.156514,0.00,4,2016-07-07,13:14:42,315,nan,0.0,0,0.1,114,0.3,0,58.1,31.7,0.28,0.28,0.00,1,99729.50,11.98,0.00
80.298065,8.156495,0.00,4,2016-07-07,13:14:52,180,0.0,0.0,0,0.1,115,0.3,0,57.4,31.9,0.28,0.28,0.00,1,99723.25,11.98,0.00
80.298065,8.156487,0.00,4,2016-07-07,13:15:02,225,nan,0.0,0,0.1,116,0.3,0,56.7,32.2,0.28,0.28,0.00,0,99727.00,11.98,0.00
80.298065,8.156484,0.00,4,2016-07-07,13:15:12,180,nan,0.0,0,0.1,282,0.3,0,56.0,32.5,0.28,0.28,0.00,0,99739.75,12.01,0.00
80.298057,8.156480,0.00,4,2016-07-07,13:15:22,180,nan,0.0,0,0.1,284,0.3,0,55.4,32.7,0.28,0.28,0.00,0,99737.75,11.98,0.00
80.298072,8.156465,0.00,4,2016-07-07,13:15:32,180,0.0,0.0,0,0.1,255,0.3,0,54.9,32.9,0.28,0.28,0.00,0,99740.00,11.98,0.00
80.298065,8.156465,0.00,4,2016-07-07,13:15:42,180,nan,0.0,0,0.1,255,0.3,0,54.3,33.1,0.28,0.28,0.00,0,99731.50,11.98,0.00
80.298072,8.156452,0.00,4,2016-07-07,13:15:52,203,0.0,0.0,0,0.1,447,0.3,0,53.7,33.4,0.28,0.28,0.00,0,99739.75,12.01,0.00
80.298088,8.156444,0.00,4,2016-07-07,13:16:02,203,nan,0.0,0,0.0,114,0.3,0,53.3,33.6,0.28,0.28,0.00,0,99740.25,12.01,0.00
80.298088,8.156437,0.00,4,2016-07-07,13:16:12,135,nan,0.0,0,0.0,129,0.3,0,52.8,33.7,0.28,0.28,0.00,0,99738.50,12.01,0.00
80.298065,8.156462,0.00,4,2016-07-07,13:16:22,135,nan,0.0,0,0.0,208,0.3,0,52.3,33.9,0.28,0.28,0.00,0,99745.50,12.01,0.00
80.298042,8.156491,0.00,4,2016-07-07,13:16:32,225,nan,0.0,0,0.0,208,0.3,0,51.8,34.1,0.28,0.28,0.00,0,99748.00,12.01,0.00
80.298027,8.156501,0.00,4,2016-07-07,13:16:42,135,nan,0.0,0,0.0,206,0.3,0,51.4,34.3,0.28,0.28,0.00,0,99749.75,12.01,0.00
80.298034,8.156504,0.00,4,2016-07-07,13:16:52,225,nan,0.0,0,0.0,117,0.3,0,51.0,34.4,0.28,0.28,0.00,0,99748.75,12.01,0.00
80.298027,8.156514,0.00,4,2016-07-07,13:17:02,135,nan,0.0,0,0.0,207,0.3,0,50.6,34.6,0.28,0.28,0.00,0,99743.75,12.01,0.00
80.298027,8.156515,0.00,4,2016-07-07,13:17:12,135,nan,0.0,0,0.0,126,0.3,0,49.9,34.8,0.28,0.28,0.00,0,99747.50,12.01,0.00
80.298019,8.156517,0.00,4,2016-07-07,13:17:22,180,nan,0.0,0,0.0,549,0.3,0,49.5,34.9,0.28,0.28,0.00,0,99747.25,12.01,0.00
80.298011,8.156525,0.00,4,2016-07-07,13:17:32,225,0.0,0.0,0,0.1,691,0.3,0,49.2,35.1,0.28,0.28,0.00,0,99740.75,12.03,0.00
80.298004,8.156536,0.00,4,2016-07-07,13:17:42,203,nan,0.0,0,0.1,691,0.3,0,48.8,35.2,0.28,0.28,0.00,0,99734.75,12.01,0.00
80.298011,8.156538,0.00,4,2016-07-07,13:17:52,225,nan,0.0,0,0.1,691,0.3,0,48.4,35.4,0.28,0.28,0.00,0,99733.50,12.03,0.00
80.298011,8.156543,0.00,4,2016-07-07,13:18:02,225,0.0,0.0,0,0.1,691,0.3,0,48.1,35.6,0.28,0.28,0.00,0,99727.75,12.01,0.00
80.298011,8.156549,0.00,4,2016-07-07,13:18:12,180,0.0,0.0,0,0.1,807,0.3,0,47.8,35.7,0.28,0.28,0.00,0,99727.25,12.03,0.00
80.298019,8.156561,0.00,4,2016-07-07,13:18:22,225,nan,0.0,0,0.1,807,0.3,0,47.4,35.8,0.28,0.28,0.00,0,99733.50,12.03,0.00
80.298011,8.156565,0.00,4,2016-07-07,13:18:32,225,0.0,0.0,0,0.1,807,0.3,0,47.2,35.9,0.28,0.28,0.00,0,99733.00,12.03,0.00
80.298004,8.156558,0.00,4,2016-07-07,13:18:40,225,nan,0.0,0,0.1,808,0.3,0,46.8,36.1,0.28,0.28,0.00,0,99735.00,12.05,0.00
80.298004,8.156550,0.00,4,2016-07-07,13:18:50,225,nan,0.0,0,0.1,698,0.3,0,46.7,36.2,0.28,0.28,0.00,0,99734.25,12.05,0.00
80.297996,8.156544,0.00,4,2016-07-07,13:19:00,203,nan,0.0,0,0.1,675,0.3,0,46.5,36.3,0.28,0.28,0.00,0,99732.75,12.05,0.00
80.297996,8.156533,0.00,4,2016-07-07,13:19:10,135,nan,0.0,0,0.1,921,0.3,0,46.2,36.4,0.28,0.28,0.00,0,99729.50,12.03,0.00
80.297996,8.156524,0.00,4,2016-07-07,13:19:20,315,nan,0.0,0,0.1,922,0.3,0,45.9,36.5,0.28,0.28,0.00,0,99740.75,12.05,0.00
80.297996,8.156526,0.00,4,2016-07-07,13:19:30,68,nan,0.0,0,0.1,921,0.3,0,45.8,36.6,0.28,0.28,0.00,0,99736.25,12.05,0.00
80.297988,8.156527,0.00,4,2016-07-07,13:19:40,225,0.0,0.0,0,0.1,921,0.3,0,45.5,36.7,0.28,0.28,0.00,0,99733.25,12.08,0.00
80.297996,8.156537,0.00,4,2016-07-07,13:19:50,180,nan,0.0,0,0.1,920,0.3,0,45.4,36.7,0.28,0.28,0.00,0,99732.25,12.05,0.00
80.297996,8.156557,0.00,4,2016-07-07,13:20:00,180,nan,0.0,0,0.1,920,0.3,0,45.2,36.8,0.28,0.28,0.00,0,99733.25,12.03,0.00
80.297996,8.156561,0.00,4,2016-07-07,13:20:10,135,0.0,0.0,0,0.1,920,1.3,135,45.1,36.9,0.28,0.28,0.00,0,99736.00,12.05,0.00
80.298004,8.156560,0.00,4,2016-07-07,13:20:20,203,nan,0.0,0,0.1,919,1.3,135,44.9,37.0,0.28,0.28,0.00,0,99740.50,12.05,0.00
80.298004,8.156567,0.00,4,2016-07-07,13:20:30,135,nan,0.0,0,0.1,919,1.3,135,44.6,37.1,0.28,0.28,0.00,0,99737.75,12.08,0.00
80.298004,8.156571,0.00,4,2016-07-07,13:20:40,180,nan,0.0,0,0.1,918,1.3,135,44.5,37.1,0.28,0.28,0.00,0,99744.00,12.08,0.00
80.298011,8.156572,0.00,4,2016-07-07,13:20:50,225,nan,0.0,0,0.1,918,1.3,135,44.4,37.2,0.28,0.28,0.00,0,99744.00,12.05,0.00
80.298019,8.156575,0.00,4,2016-07-07,13:21:00,45,0.0,0.0,0,0.1,917,1.3,135,44.3,37.2,0.28,0.28,0.00,0,99747.75,12.08,0.00
