lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-07-12,13:19:55,180,0.0,0.0,0,0.0,123,0.0,0,59.8,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
80.297927,8.156620,0.00,0,2016-07-12,13:20:05,180,nan,0.0,0,0.0,447,0.0,0,58.9,29.7,0.28,0.28,0.00,0,99718.50,11.98,0.00
80.297935,8.156618,0.00,0,2016-07-12,13:20:15,180,nan,0.0,0,0.0,449,0.9,180,58.1,30.0,0.28,0.28,0.00,0,99719.00,11.96,0.00
80.297943,8.156612,0.00,0,2016-07-12,13:20:25,180,nan,0.0,0,0.0,450,0.9,180,57.3,30.2,0.28,0.28,0.00,0,99726.00,11.98,0.00
80.297973,8.156580,0.00,6,2016-07-12,13:20:35,180,nan,0.0,0,0.0,452,0.9,180,56.5,30.6,0.28,0.28,0.00,0,99725.50,11.98,0.00
80.297996,8.156555,0.00,6,2016-07-12,13:20:45,180,nan,0.0,0,0.0,453,0.9,180,55.7,30.8,0.28,0.28,0.00,0,99728.75,11.98,0.00
80.297996,8.156558,0.00,6,2016-07-12,13:20:55,225,nan,0.0,0,0.0,455,0.9,180,55.0,31.1,0.28,0.28,0.00,0,99735.75,11.98,0.00
80.297988,8.156563,0.00,6,2016-07-12,13:21:05,225,nan,0.0,0,0.0,457,0.9,180,54.3,31.4,0.28,0.28,0.00,0,99730.25,11.98,0.00
80.297988,8.156559,0.00,6,2016-07-12,13:21:15,180,nan,0.0,0,0.0,458,0.9,180,53.7,31.6,0.28,0.28,0.00,0,99727.00,11.98,0.00
80.297981,8.156563,0.00,6,2016-07-12,13:21:25,180,nan,0.0,0,0.0,460,1.1,180,53.1,31.9,0.28,0.28,0.00,0,99725.00,11.98,0.00
80.297981,8.156564,0.00,6,2016-07-12,13:21:35,0,nan,0.0,0,0.0,460,1.1,180,52.4,32.1,0.28,0.28,0.00,0,99731.00,11.98,0.00
