lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.298011,8.156538,0.00,0,2017-03-16,13:03:27,180,nan,0.0,0,0.0,1,0.1,180,66.4,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
80.297988,8.156541,0.00,0,2017-03-16,13:03:37,180,nan,0.0,0,0.0,3,0.4,180,65.4,29.2,0.28,0.28,0.28,1,100000.75,12.10,0.00
80.297988,8.156550,0.00,0,2017-03-16,13:03:47,180,nan,0.0,0,0.0,4,0.5,180,64.5,29.5,0.28,0.28,0.28,1,100009.25,12.07,0.00
80.297973,8.156560,0.00,0,2017-03-16,13:03:57,180,nan,0.0,0,0.0,6,0.5,180,63.6,29.8,0.28,0.28,0.28,1,100010.75,12.10,0.00
80.297950,8.156561,0.00,0,2017-03-16,13:04:07,135,nan,0.0,0,0.0,7,0.5,180,62.8,30.1,0.28,0.28,0.28,1,99993.25,12.07,0.00
80.297958,8.156552,0.00,0,2017-03-16,13:04:17,90,nan,0.0,0,0.0,7,0.5,180,61.9,30.3,0.28,0.28,0.28,1,99996.75,12.07,0.00
80.297966,8.156543,0.00,0,2017-03-16,13:04:27,90,nan,0.0,0,0.0,8,0.6,90,61.2,30.6,0.28,0.28,0.28,1,99992.50,12.10,0.00
80.297950,8.156538,0.00,0,2017-03-16,13:04:37,90,nan,0.0,0,0.0,9,0.6,90,60.5,30.8,0.28,0.28,0.28,1,99984.50,12.07,0.00
80.297927,8.156537,0.00,0,2017-03-16,13:04:47,90,nan,0.0,0,0.0,10,0.6,90,59.8,31.1,0.28,0.28,0.28,1,99990.75,12.07,0.00
80.297920,8.156545,0.00,0,2017-03-16,13:04:57,90,nan,0.0,0,0.0,10,0.6,90,59.1,31.3,0.28,0.28,0.28,1,99990.00,12.07,0.00
80.297927,8.156557,0.00,0,2017-03-16,13:05:07,90,0.0,0.0,0,0.0,11,0.6,90,58.4,31.6,0.28,0.28,0.28,0,99995.50,12.07,0.00
80.297927,8.156562,0.00,0,2017-03-16,13:05:17,270,nan,0.0,0,0.0,13,0.6,90,57.7,31.8,0.28,0.28,0.28,0,99996.50,12.10,0.00
80.297950,8.156557,0.00,0,2017-03-16,13:05:27,180,nan,0.0,0,0.0,13,0.6,90,57.1,32.0,0.28,0.28,0.28,0,99997.75,12.10,0.00
80.297981,8.156556,0.00,0,2017-03-16,13:05:37,180,nan,0.0,0,0.0,13,0.6,90,56.5,32.2,0.28,0.28,0.28,0,100000.75,12.10,0.00
80.298004,8.156560,0.00,0,2017-03-16,13:05:47,180,nan,0.0,0,0.0,13,0.6,90,56.0,32.4,0.28,0.28,0.28,0,100008.25,12.07,0.00
80.298027,8.156558,0.00,0,2017-03-16,13:05:57,180,0.0,0.0,0,0.0,13,0.6,180,55.5,32.7,0.28,0.28,0.28,0,100002.50,12.10,0.00
80.298057,8.156561,0.00,0,2017-03-16,13:06:07,180,0.0,0.0,0,0.0,14,0.6,180,54.9,32.9,0.28,0.28,0.28,0,99996.25,12.10,0.00
