lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-27,12:36:22,180,nan,0.0,0,0.0,163,0.0,0,65.6,-999.0,0.28,0.28,0.00,1,0.00,12.07,0.00
0.000000,0.000000,0.00,0,2016-10-27,12:36:32,180,nan,0.0,0,0.0,165,0.0,0,64.6,28.5,0.28,0.28,0.00,1,99902.25,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-27,12:36:43,180,nan,0.0,0,0.0,166,0.0,0,63.7,28.7,0.28,0.28,0.00,1,99902.75,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-27,12:36:52,180,nan,0.0,0,0.0,168,0.0,0,62.9,29.1,0.28,0.28,0.00,1,99915.00,12.05,0.00
0.000000,0.000000,0.00,0,2016-10-27,12:37:02,180,nan,0.0,0,0.0,169,0.0,0,62.0,29.3,0.28,0.28,0.00,1,99911.00,12.05,0.00
80.297752,8.156857,0.00,0,2016-10-27,12:37:13,180,nan,0.0,0,0.0,171,0.0,0,61.1,29.6,0.28,0.28,0.00,1,99900.00,12.05,0.00
80.297737,8.156889,0.00,0,2016-10-27,12:37:23,180,nan,0.0,0,0.0,172,0.0,0,60.4,29.9,0.28,0.28,0.00,1,99902.75,12.05,0.00
80.297737,8.156929,0.00,0,2016-10-27,12:37:32,180,0.0,0.0,0,0.0,174,0.0,0,59.8,30.2,0.28,0.28,0.00,1,99900.75,12.05,0.00
80.298133,8.156590,0.00,0,2016-10-27,12:37:43,180,nan,0.0,0,0.0,175,0.0,0,59.1,30.4,0.28,0.28,0.00,1,99887.75,12.05,0.00
80.298126,8.156599,0.00,0,2016-10-27,12:37:52,180,nan,0.0,0,0.0,177,0.0,0,58.5,30.6,0.28,0.28,0.00,1,99891.50,12.05,0.00
80.298126,8.156617,0.00,0,2016-10-27,12:38:03,180,nan,0.0,0,0.0,178,0.0,0,57.9,30.8,0.28,0.28,0.00,1,99892.00,12.05,0.00
80.298065,8.156579,0.00,0,2016-10-27,12:38:12,180,nan,0.0,0,0.0,180,0.0,0,57.4,31.1,0.28,0.28,0.00,1,99896.50,12.05,0.00
80.298019,8.156551,0.00,0,2016-10-27,12:38:22,180,nan,0.0,0,0.0,180,0.0,0,56.8,31.2,0.28,0.28,0.00,1,99899.25,12.05,0.00
80.298027,8.156558,0.00,0,2016-10-27,12:38:32,180,nan,0.0,0,0.0,180,0.0,0,56.3,31.4,0.28,0.28,0.00,1,99896.75,12.03,0.00
80.298034,8.156583,0.00,0,2016-10-27,12:38:42,180,nan,0.0,0,0.0,180,0.0,0,55.8,31.7,0.28,0.28,0.00,1,99897.25,12.03,0.00
80.298065,8.156596,0.00,0,2016-10-27,12:38:52,180,nan,0.0,0,0.0,180,0.0,0,55.3,31.9,0.28,0.28,0.00,1,99907.50,12.03,0.00
80.298065,8.156595,0.00,0,2016-10-27,12:39:02,180,nan,0.0,0,0.0,180,0.0,0,54.8,32.1,0.28,0.28,0.00,1,99907.25,12.03,0.00
80.298042,8.156587,0.00,0,2016-10-27,12:39:12,180,nan,0.0,0,0.0,180,0.0,0,54.3,32.3,0.28,0.28,0.00,1,99898.00,12.03,0.00
80.298027,8.156585,0.00,0,2016-10-27,12:39:22,180,nan,0.0,0,0.0,180,0.0,0,53.8,32.5,0.28,0.28,0.00,1,99899.00,12.03,0.00
80.297996,8.156581,0.00,0,2016-10-27,12:39:32,180,nan,0.0,0,0.0,180,0.0,0,53.3,32.7,0.28,0.28,0.00,1,99899.50,12.03,0.00
80.297966,8.156574,0.00,0,2016-10-27,12:39:42,180,0.0,0.0,0,0.0,180,0.0,0,52.9,32.8,0.28,0.28,0.00,1,99899.50,12.03,0.00
80.297958,8.156566,0.00,0,2016-10-27,12:39:52,180,nan,0.0,0,0.0,180,0.0,0,52.4,33.0,0.28,0.28,0.00,1,99899.50,12.03,0.00
80.297958,8.156557,0.00,0,2016-10-27,12:40:02,180,nan,0.0,0,0.0,180,0.0,0,52.0,33.2,0.28,0.28,0.00,0,99906.25,12.05,0.00
80.297988,8.156549,0.00,0,2016-10-27,12:40:12,180,nan,0.0,0,0.0,180,0.0,0,51.6,33.3,0.28,0.28,0.00,0,99906.50,12.05,0.00
80.297996,8.156541,0.00,0,2016-10-27,12:40:22,180,nan,0.0,0,0.0,180,0.0,0,51.3,33.5,0.28,0.28,0.00,0,99910.00,12.05,0.00
80.298019,8.156554,0.00,0,2016-10-27,12:40:32,180,0.0,0.0,0,0.0,180,0.0,0,51.1,33.6,0.28,0.28,0.00,0,99916.75,12.03,0.00
80.298027,8.156569,0.00,0,2016-10-27,12:40:42,180,nan,0.0,0,0.0,180,0.0,0,50.7,33.7,0.28,0.28,0.00,0,99906.00,12.05,0.00
80.298027,8.156582,0.00,0,2016-10-27,12:40:52,180,nan,0.0,0,0.0,180,0.0,0,50.4,33.9,0.28,0.28,0.00,0,99901.75,12.07,0.00
80.298004,8.156579,0.00,0,2016-10-27,12:41:02,180,0.0,0.0,0,0.0,180,0.0,0,50.2,34.0,0.28,0.28,0.00,0,99905.00,12.05,0.00
80.297996,8.156582,0.00,0,2016-10-27,12:41:10,180,nan,0.0,0,0.0,180,0.0,0,49.9,34.1,0.28,0.28,0.00,0,99906.00,12.07,0.00
80.297996,8.156586,0.00,0,2016-10-27,12:41:20,180,0.0,0.0,0,0.0,180,0.0,0,49.3,34.2,0.28,0.28,0.00,0,99908.75,12.08,0.00
80.298004,8.156577,0.00,0,2016-10-27,12:41:30,180,0.0,0.0,0,0.0,180,0.0,0,49.1,34.2,0.28,0.28,0.00,0,99907.00,12.08,0.00
80.298004,8.156574,0.00,0,2016-10-27,12:41:40,180,0.0,0.0,0,0.0,180,0.0,0,48.9,34.4,0.28,0.28,0.00,0,99907.00,12.07,0.00
80.298004,8.156575,0.00,0,2016-10-27,12:41:50,180,nan,0.0,0,0.0,180,0.0,0,48.7,34.4,0.28,0.28,0.00,0,99908.25,12.08,0.00
80.298019,8.156568,0.00,0,2016-10-27,12:42:00,180,nan,0.0,0,0.0,180,0.0,0,48.5,34.5,0.28,0.28,0.00,0,99908.25,12.05,0.00
80.298019,8.156556,0.00,0,2016-10-27,12:42:10,180,nan,0.0,0,0.0,180,0.0,0,48.4,34.6,0.28,0.28,0.00,0,99910.75,12.05,0.00
80.298011,8.156547,0.00,0,2016-10-27,12:42:20,180,nan,0.0,0,0.0,180,0.3,180,48.2,34.7,0.28,0.28,0.00,0,99914.75,12.05,0.00
80.298011,8.156545,0.00,0,2016-10-27,12:42:30,225,nan,0.0,0,0.0,180,0.8,225,47.9,34.7,0.28,0.28,0.00,0,99918.00,12.08,0.00
80.298011,8.156548,0.00,0,2016-10-27,12:42:40,225,nan,0.0,0,0.0,181,0.8,225,47.7,34.9,0.28,0.28,0.00,0,99921.25,12.08,0.00
80.298011,8.156555,0.00,0,2016-10-27,12:42:50,225,0.0,0.0,0,0.0,181,0.8,225,47.5,34.9,0.28,0.28,0.00,0,99920.25,12.07,0.00
80.298034,8.156558,0.00,0,2016-10-27,12:43:00,180,nan,0.0,0,0.0,181,0.9,180,47.3,35.0,0.28,0.28,0.00,0,99916.50,12.05,0.00
