lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-08-01,13:13:20,135,nan,0.0,0,0.0,119,0.0,0,58.8,-999.0,0.00,0.00,0.00,0,0.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-01,13:13:31,203,0.0,0.0,0,0.0,46,0.0,0,57.9,29.5,0.00,0.00,0.00,0,99745.00,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-01,13:13:39,225,nan,0.0,0,0.0,168,0.0,0,57.1,29.7,0.00,0.00,0.00,0,99746.25,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-01,13:13:48,225,nan,0.0,0,0.0,273,0.0,0,56.3,30.1,0.00,0.00,0.00,0,99746.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-01,13:13:59,180,nan,0.0,0,0.0,275,0.0,0,55.5,30.3,0.00,0.00,0.00,0,99745.50,11.96,0.00
0.000000,0.000000,0.00,3,2016-08-01,13:14:09,180,nan,0.0,0,0.0,496,0.0,0,54.7,30.6,0.00,0.00,0.00,0,99748.00,11.96,0.00
0.000000,0.000000,0.00,3,2016-08-01,13:14:19,270,nan,0.0,0,0.0,234,0.0,0,54.0,30.9,0.00,0.00,0.00,0,99751.00,11.98,0.00
80.301239,8.157759,0.00,3,2016-08-01,13:14:29,225,nan,0.0,0,0.0,236,0.0,0,53.4,31.2,0.00,0.00,0.00,0,99753.75,11.98,0.00
80.301170,8.157732,0.00,3,2016-08-01,13:14:39,180,nan,0.0,0,0.1,238,0.0,0,52.7,31.4,0.00,0.00,0.00,0,99759.50,11.96,0.00
80.301078,8.157706,0.00,3,2016-08-01,13:14:49,135,0.0,0.0,0,0.1,239,0.0,0,52.1,31.6,0.00,0.00,0.00,0,99743.50,11.98,0.00
80.301017,8.157689,0.00,3,2016-08-01,13:14:59,135,nan,0.0,0,0.1,239,0.0,0,51.6,31.9,0.00,0.00,0.00,0,99747.75,12.01,0.00
80.298019,8.156536,0.00,3,2016-08-01,13:15:09,180,nan,0.0,0,0.1,191,0.0,0,51.0,32.1,0.00,0.00,0.00,0,99748.25,11.98,0.00
80.298065,8.156544,0.00,3,2016-08-01,13:15:19,180,0.0,0.0,0,0.1,511,0.0,0,50.6,32.3,0.00,0.00,0.00,0,99751.00,12.01,0.00
80.298095,8.156554,0.00,3,2016-08-01,13:15:29,225,0.0,0.0,0,0.1,520,0.0,0,50.1,32.5,0.00,0.00,0.00,0,99754.00,12.01,0.00
80.298072,8.156536,0.00,3,2016-08-01,13:15:39,180,nan,0.0,0,0.1,526,0.0,0,49.8,32.7,0.00,0.00,0.00,0,99758.00,12.01,0.00
80.298034,8.156533,0.00,3,2016-08-01,13:15:49,45,nan,0.0,0,0.1,524,0.0,0,49.4,32.8,0.00,0.00,0.00,0,99766.25,12.01,0.00
80.298019,8.156537,0.00,3,2016-08-01,13:15:59,315,nan,0.0,0,0.1,229,0.0,0,49.0,33.0,0.00,0.00,0.00,0,99750.25,12.01,0.00
80.298072,8.156554,0.00,3,2016-08-01,13:16:09,270,nan,0.0,0,0.1,467,0.0,0,48.6,33.2,0.00,0.00,0.00,0,99746.50,12.01,0.00
80.298057,8.156551,0.00,3,2016-08-01,13:16:19,203,0.0,0.0,0,0.1,345,0.0,0,48.4,33.4,0.00,0.00,0.00,0,99755.50,12.03,0.00
80.298019,8.156535,0.00,3,2016-08-01,13:16:29,203,nan,0.0,0,0.1,345,0.0,0,48.1,33.6,0.00,0.00,0.00,0,99757.50,12.01,0.00
80.297988,8.156530,0.00,3,2016-08-01,13:16:39,135,0.0,0.0,0,0.1,345,0.0,0,47.7,33.7,0.00,0.00,0.00,0,99759.25,12.03,0.00
80.297996,8.156537,0.00,3,2016-08-01,13:16:49,180,nan,0.0,0,0.1,345,0.0,0,47.2,33.9,0.00,0.00,0.00,0,99758.75,12.01,0.00
80.298057,8.156560,0.00,3,2016-08-01,13:16:59,225,nan,0.0,0,0.1,346,0.0,0,46.7,34.1,0.00,0.00,0.00,0,99767.00,12.03,0.00
80.298057,8.156570,0.00,3,2016-08-01,13:17:09,180,nan,0.0,0,0.1,254,0.0,0,46.4,34.2,0.00,0.00,0.00,0,99772.75,12.01,0.00
80.298065,8.156573,0.00,3,2016-08-01,13:17:19,225,nan,0.0,0,0.1,701,0.0,0,46.0,34.4,0.00,0.00,0.00,0,99766.25,12.03,0.00
80.298057,8.156569,0.00,3,2016-08-01,13:17:29,225,nan,0.0,0,0.1,701,0.0,0,45.6,34.5,0.00,0.00,0.00,0,99767.75,12.03,0.00
80.297988,8.156535,0.00,3,2016-08-01,13:17:39,180,0.0,0.0,0,0.1,701,0.0,0,45.2,34.7,0.00,0.00,0.00,0,99771.50,12.03,0.00
80.297966,8.156519,0.00,3,2016-08-01,13:17:49,45,nan,0.0,0,0.1,701,0.0,0,44.9,34.8,0.00,0.00,0.00,0,99766.50,12.03,0.00
80.297966,8.156525,0.00,3,2016-08-01,13:17:59,225,0.0,0.0,0,0.1,700,0.0,0,44.6,34.9,0.00,0.00,0.00,0,99762.25,12.03,0.00
80.298027,8.156552,0.00,3,2016-08-01,13:18:09,203,0.0,0.0,0,0.1,768,0.0,0,44.3,35.1,0.00,0.00,0.00,0,99760.25,12.03,0.00
80.298034,8.156554,0.00,3,2016-08-01,13:18:19,225,nan,0.0,0,0.1,737,0.0,0,44.0,35.2,0.00,0.00,0.00,0,99763.00,12.05,0.00
80.298011,8.156546,0.00,3,2016-08-01,13:18:29,225,nan,0.0,0,0.1,738,0.0,0,43.8,35.3,0.00,0.00,0.00,0,99757.25,12.05,0.00
80.298004,8.156542,0.00,3,2016-08-01,13:18:39,180,nan,0.0,0,0.1,598,0.0,0,43.7,35.4,0.00,0.00,0.00,0,99752.50,12.05,0.00
80.298004,8.156542,0.00,3,2016-08-01,13:18:49,225,nan,0.0,0,0.1,598,0.0,0,43.5,35.5,0.00,0.00,0.00,0,99751.75,12.05,0.00
80.297996,8.156539,0.00,3,2016-08-01,13:18:59,203,nan,0.0,0,0.1,598,0.0,0,43.3,35.6,0.00,0.00,0.00,0,99744.00,12.08,0.00
80.297996,8.156532,0.00,3,2016-08-01,13:19:09,225,nan,0.0,0,0.1,548,0.0,0,43.3,35.7,0.00,0.00,0.00,0,99745.00,12.05,0.00
80.298004,8.156528,0.00,3,2016-08-01,13:19:19,270,nan,0.0,0,0.1,548,0.0,0,43.3,35.7,0.00,0.00,0.00,0,99748.00,12.05,0.00
80.298011,8.156535,0.00,3,2016-08-01,13:19:29,225,nan,0.0,0,0.1,548,0.0,0,43.2,35.8,0.00,0.00,0.00,0,99745.00,12.08,0.00
