lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297981,8.156616,0.00,0,2016-07-11,13:19:33,180,nan,0.0,0,0.0,171,0.0,0,64.4,-999.0,0.28,0.28,0.00,1,0.00,11.98,0.00
80.297958,8.156649,0.00,0,2016-07-11,13:19:43,225,0.0,0.0,0,0.0,300,0.0,0,63.6,29.7,0.28,0.28,0.00,1,99649.25,11.98,0.00
80.298019,8.156579,0.00,4,2016-07-11,13:19:53,203,0.0,0.0,0,0.0,301,0.0,0,62.6,29.9,0.28,0.28,0.00,1,99659.75,12.01,0.00
80.298019,8.156562,0.00,0,2016-07-11,13:20:04,225,nan,0.0,0,0.0,303,0.0,0,61.7,30.2,0.28,0.28,0.00,0,99653.75,12.01,0.00
80.298065,8.156474,0.00,0,2016-07-11,13:20:13,225,nan,0.0,0,0.0,305,3.0,225,61.1,30.6,0.28,0.28,0.00,0,99659.75,11.98,0.00
80.298027,8.156494,0.00,0,2016-07-11,13:20:23,225,nan,0.0,0,0.1,307,3.0,225,60.3,30.8,0.28,0.28,0.00,0,99666.50,11.98,0.00
80.298034,8.156498,0.00,0,2016-07-11,13:20:33,135,nan,0.0,0,0.1,308,3.0,225,59.7,31.1,0.28,0.28,0.00,0,99659.25,12.01,0.00
80.298019,8.156516,0.00,0,2016-07-11,13:20:43,225,nan,0.0,0,0.1,310,3.0,225,59.0,31.3,0.28,0.28,0.00,0,99655.25,11.98,0.00
80.298011,8.156530,0.00,0,2016-07-11,13:20:53,248,nan,0.0,0,0.1,312,3.0,225,58.3,31.6,0.28,0.28,0.00,0,99660.00,11.98,0.00
80.298011,8.156539,0.00,0,2016-07-11,13:21:03,225,nan,0.0,0,0.1,314,3.0,225,57.7,31.8,0.28,0.28,0.00,0,99660.25,11.98,0.00
80.298011,8.156543,0.00,0,2016-07-11,13:21:13,225,0.0,0.0,0,0.1,316,3.0,225,57.1,32.0,0.28,0.28,0.00,0,99666.75,11.98,0.00
80.298004,8.156553,0.00,0,2016-07-11,13:21:23,225,0.0,0.0,0,0.1,318,3.0,225,56.5,32.2,0.28,0.28,0.00,0,99672.75,12.01,0.00
80.298004,8.156552,0.00,0,2016-07-11,13:21:33,180,nan,0.0,0,0.1,318,3.0,225,55.9,32.5,0.28,0.28,0.00,0,99678.00,11.98,0.00
80.298004,8.156552,0.00,0,2016-07-11,13:21:43,225,nan,0.0,0,0.1,318,3.0,225,55.2,32.7,0.28,0.28,0.00,0,99668.75,12.01,0.00
80.298011,8.156549,0.00,0,2016-07-11,13:21:53,180,0.0,0.0,0,0.1,317,3.0,225,54.6,32.9,0.28,0.28,0.00,0,99671.00,12.01,0.00
80.298011,8.156546,0.00,0,2016-07-11,13:22:03,180,nan,0.0,0,0.1,317,3.0,225,54.1,33.1,0.28,0.28,0.00,0,99670.50,12.01,0.00
80.298004,8.156544,0.00,0,2016-07-11,13:22:13,135,nan,0.0,0,0.1,316,3.0,225,53.5,33.4,0.28,0.28,0.00,0,99676.50,12.01,0.00
80.298004,8.156539,0.00,0,2016-07-11,13:22:23,180,nan,0.0,0,0.1,316,3.0,225,53.0,33.6,0.28,0.28,0.00,0,99678.75,12.01,0.00
80.297996,8.156538,0.00,0,2016-07-11,13:22:33,180,nan,0.0,0,0.1,316,3.0,225,52.5,33.7,0.28,0.28,0.00,0,99686.75,12.03,0.00
80.297996,8.156535,0.00,0,2016-07-11,13:22:43,180,nan,0.0,0,0.1,316,3.0,225,52.1,33.9,0.28,0.28,0.00,0,99689.75,12.03,0.00
80.297996,8.156528,0.00,0,2016-07-11,13:22:53,225,nan,0.0,0,0.1,316,3.0,225,51.7,34.1,0.28,0.28,0.00,0,99687.25,12.01,0.00
80.297996,8.156535,0.00,0,2016-07-11,13:23:03,180,nan,0.0,0,0.1,315,3.0,225,51.4,34.2,0.28,0.28,0.00,0,99684.00,12.03,0.00
80.297996,8.156538,0.00,0,2016-07-11,13:23:13,158,nan,0.0,0,0.1,315,3.0,225,51.0,34.4,0.28,0.28,0.00,0,99680.25,12.03,0.00
80.297996,8.156538,0.00,0,2016-07-11,13:23:23,90,nan,0.0,0,0.1,314,3.0,225,50.7,34.5,0.28,0.28,0.00,0,99685.75,12.03,0.00
80.297996,8.156538,0.00,0,2016-07-11,13:23:33,90,nan,0.0,0,0.1,313,3.0,225,50.4,34.6,0.28,0.28,0.00,0,99673.25,12.03,0.00
80.297996,8.156538,0.00,0,2016-07-11,13:23:43,270,0.0,0.0,0,0.1,313,3.0,225,50.2,34.7,0.28,0.28,0.00,0,99670.75,12.05,0.00
80.297996,8.156544,0.00,0,2016-07-11,13:23:53,270,0.0,0.0,0,0.1,314,3.0,225,49.9,34.9,0.28,0.28,0.00,0,99667.50,12.05,0.00
80.297996,8.156549,0.00,0,2016-07-11,13:24:03,225,nan,0.0,0,0.1,314,3.0,225,49.6,34.9,0.28,0.28,0.00,0,99667.25,12.05,0.00
80.297996,8.156547,0.00,0,2016-07-11,13:24:13,225,nan,0.0,0,0.1,315,3.0,225,49.5,35.1,0.28,0.28,0.00,0,99670.75,12.05,0.00
80.297988,8.156544,0.00,0,2016-07-11,13:24:23,225,nan,0.0,0,0.1,316,3.0,225,49.2,35.2,0.28,0.28,0.00,0,99662.75,12.05,0.00
80.297988,8.156550,0.00,0,2016-07-11,13:24:33,270,nan,0.0,0,0.1,316,3.0,225,49.0,35.2,0.28,0.28,0.00,0,99658.50,12.05,0.00
80.297996,8.156548,0.00,0,2016-07-11,13:24:43,225,nan,0.0,0,0.1,317,3.0,225,48.9,35.4,0.28,0.28,0.00,0,99661.00,12.05,0.00
80.297996,8.156541,0.00,0,2016-07-11,13:24:53,225,0.0,0.0,0,0.1,317,3.1,225,48.8,35.4,0.28,0.28,0.00,0,99661.25,12.05,0.00
80.298011,8.156533,0.00,0,2016-07-11,13:25:03,180,0.0,0.0,0,0.1,317,3.1,225,48.6,35.5,0.28,0.28,0.00,0,99668.25,12.05,0.00
80.297996,8.156543,0.00,0,2016-07-11,13:25:13,225,0.0,0.0,0,0.1,317,3.1,225,48.4,35.6,0.28,0.28,0.00,0,99665.75,12.05,0.00
80.297996,8.156550,0.00,0,2016-07-11,13:25:23,45,nan,0.0,0,0.1,317,3.1,225,48.3,35.6,0.28,0.28,0.00,0,99671.00,12.05,0.00
80.298004,8.156546,0.00,0,2016-07-11,13:25:33,315,nan,0.0,0,0.1,319,3.8,315,48.0,35.7,0.28,0.28,0.00,0,99662.75,12.05,0.00
80.297996,8.156541,0.00,0,2016-07-11,13:25:43,180,nan,0.0,0,0.1,318,3.8,315,47.9,35.8,0.28,0.28,0.00,0,99665.00,12.05,0.00
80.297988,8.156540,0.00,0,2016-07-11,13:25:53,135,nan,0.0,0,0.2,317,3.8,315,47.7,35.9,0.28,0.28,0.00,0,99665.25,12.05,0.00
80.297981,8.156538,0.00,0,2016-07-11,13:26:03,135,0.0,0.0,0,0.2,316,3.8,315,47.5,35.9,0.28,0.28,0.00,0,99662.50,12.05,0.00
80.297988,8.156529,0.00,0,2016-07-11,13:26:11,225,nan,0.0,0,0.2,316,3.8,315,47.4,36.0,0.28,0.28,0.00,0,99662.00,12.05,0.00
80.297973,8.156527,0.00,0,2016-07-11,13:26:21,225,0.0,0.0,0,0.2,316,3.8,315,47.2,36.1,0.28,0.28,0.00,0,99663.50,12.05,0.00
80.297973,8.156537,0.00,0,2016-07-11,13:26:31,180,nan,0.0,0,0.1,315,3.8,315,47.0,36.2,0.28,0.28,0.00,0,99665.75,12.08,0.00
80.297981,8.156545,0.00,0,2016-07-11,13:26:41,180,nan,0.0,0,0.1,315,3.8,315,46.8,36.2,0.28,0.28,0.00,0,99668.00,12.08,0.00
80.297988,8.156544,0.00,0,2016-07-11,13:26:51,180,0.0,0.0,0,0.1,315,3.8,315,46.6,36.3,0.28,0.28,0.00,0,99666.50,12.05,0.00
80.297996,8.156548,0.00,0,2016-07-11,13:27:01,180,nan,0.0,0,0.1,315,3.8,315,46.4,36.4,0.28,0.28,0.00,0,99662.00,12.08,0.00
80.298004,8.156550,0.00,0,2016-07-11,13:27:11,180,nan,0.0,0,0.1,314,3.8,315,46.3,36.4,0.28,0.28,0.00,0,99666.75,12.05,0.00
