lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.298004,8.156570,0.00,0,2017-02-14,13:10:08,45,nan,0.0,0,0.0,12,1.4,23,66.4,33.3,0.28,0.28,0.00,0,100397.75,12.10,0.00
80.297996,8.156569,0.00,0,2017-02-14,13:10:18,270,nan,0.0,0,0.0,13,1.4,23,66.1,33.4,0.28,0.28,0.00,0,100399.00,12.10,0.00
80.297996,8.156567,0.00,0,2017-02-14,13:10:28,45,nan,0.0,0,0.0,12,1.4,23,65.7,33.6,0.28,0.28,0.00,0,100397.00,12.10,0.00
80.297996,8.156569,0.00,0,2017-02-14,13:10:38,45,nan,0.0,0,0.1,11,1.4,23,65.4,33.7,0.28,0.28,0.00,0,100401.25,12.12,0.00
80.298004,8.156569,0.00,0,2017-02-14,13:10:48,270,nan,0.0,0,0.0,13,1.4,23,65.1,33.8,0.28,0.28,0.00,0,100405.75,12.12,0.00
80.298011,8.156561,0.00,0,2017-02-14,13:10:58,45,nan,0.0,0,0.0,11,1.4,23,64.8,33.9,0.28,0.28,0.00,0,100403.50,12.10,0.00
80.298019,8.156558,0.00,0,2017-02-14,13:11:08,90,0.0,0.0,0,0.0,12,1.7,90,64.5,34.0,0.28,0.28,0.00,0,100404.50,12.10,0.00
80.298027,8.156562,0.00,0,2017-02-14,13:11:15,90,nan,0.0,0,0.1,12,2.1,90,64.3,34.1,0.28,0.28,0.00,0,100410.75,12.10,0.00
80.298027,8.156570,0.00,0,2017-02-14,13:11:25,45,nan,0.0,0,0.1,11,2.1,90,64.0,34.1,0.28,0.28,0.00,0,100408.75,12.10,0.00
80.298019,8.156574,0.00,0,2017-02-14,13:11:35,270,0.0,0.0,0,0.1,11,2.1,90,63.9,34.2,0.28,0.28,0.00,0,100412.50,12.12,0.00
80.298034,8.156569,0.00,0,2017-02-14,13:11:45,90,nan,0.0,0,0.1,11,2.1,90,63.6,34.3,0.28,0.28,0.00,0,100416.00,12.12,0.00
80.298042,8.156560,0.00,0,2017-02-14,13:11:55,225,nan,0.0,0,0.1,12,2.1,90,63.4,34.4,0.28,0.28,0.00,0,100416.00,12.12,0.00
80.298042,8.156554,0.00,0,2017-02-14,13:12:05,315,nan,0.0,0,0.1,15,2.1,90,63.2,34.5,0.28,0.28,0.00,0,100404.00,12.10,0.00
80.298034,8.156571,0.00,0,2017-02-14,13:12:15,225,0.0,0.0,0,0.1,14,2.1,90,63.0,34.6,0.28,0.28,0.00,0,100407.50,12.12,0.00
80.298027,8.156574,0.00,0,2017-02-14,13:12:25,45,0.0,0.0,0,0.1,14,2.1,90,62.8,34.6,0.28,0.28,0.00,0,100405.75,12.12,0.00
80.298019,8.156566,0.00,0,2017-02-14,13:12:35,45,nan,0.0,0,0.1,14,2.1,90,62.6,34.7,0.28,0.28,0.00,0,100403.50,12.12,0.00
80.298019,8.156558,0.00,0,2017-02-14,13:12:45,315,nan,0.0,0,0.1,15,2.1,90,62.4,34.7,0.28,0.28,0.00,0,100403.50,12.12,0.00
80.298034,8.156542,0.00,0,2017-02-14,13:12:55,45,nan,0.0,0,0.1,15,2.1,90,62.3,34.8,0.28,0.28,0.00,0,100406.50,12.12,0.00
80.298042,8.156540,0.00,0,2017-02-14,13:13:05,270,nan,0.0,0,0.1,16,2.1,90,62.2,34.9,0.28,0.28,0.00,0,100406.25,12.10,0.00
80.298049,8.156549,0.00,0,2017-02-14,13:13:15,225,0.0,0.0,0,0.1,17,2.1,90,62.0,34.9,0.28,0.28,0.00,0,100403.50,12.10,0.00
80.298034,8.156561,0.00,0,2017-02-14,13:13:25,180,0.0,0.0,0,0.1,18,2.1,90,61.9,34.9,0.28,0.28,0.00,0,100413.75,12.10,0.00
80.298034,8.156570,0.00,0,2017-02-14,13:13:35,90,nan,0.0,0,0.1,17,2.1,90,61.7,35.0,0.28,0.28,0.00,0,100399.75,12.12,0.00
80.298027,8.156574,0.00,0,2017-02-14,13:13:45,315,0.0,0.0,0,0.1,19,2.1,90,61.6,35.1,0.28,0.28,0.00,0,100410.75,12.10,0.00
80.298019,8.156566,0.00,0,2017-02-14,13:13:55,0,nan,0.0,0,0.1,17,2.4,0,61.5,35.1,0.28,0.28,0.00,0,100412.25,12.10,0.00
80.298019,8.156560,0.00,0,2017-02-14,13:14:05,135,0.0,0.0,0,0.1,15,2.4,0,61.3,35.2,0.28,0.28,0.00,0,100403.50,12.12,0.00
80.298011,8.156560,0.00,0,2017-02-14,13:14:15,135,nan,0.0,0,0.1,15,2.4,0,61.2,35.2,0.28,0.28,0.00,0,100409.00,12.08,0.00
80.297996,8.156573,0.00,0,2017-02-14,13:14:25,135,0.0,0.0,0,0.1,15,2.4,0,60.9,35.3,0.28,0.28,0.00,0,100403.00,12.12,0.00
80.297996,8.156563,0.00,0,2017-02-14,13:14:35,45,nan,0.0,0,0.1,15,2.7,45,60.7,35.4,0.28,0.28,0.00,0,100406.00,12.12,0.00
80.297996,8.156556,0.00,0,2017-02-14,13:14:45,315,nan,0.0,0,0.1,15,2.7,45,60.6,35.4,0.28,0.28,0.00,0,100411.00,12.12,0.00
80.298011,8.156550,0.00,0,2017-02-14,13:14:55,90,nan,0.0,0,0.1,16,2.7,45,60.5,35.5,0.28,0.28,0.00,0,100410.00,12.12,0.00
80.298027,8.156537,0.00,0,2017-02-14,13:15:05,45,nan,0.0,0,0.1,14,2.7,45,60.3,35.5,0.28,0.28,0.00,0,100412.75,12.12,0.00
80.298034,8.156524,0.00,0,2017-02-14,13:15:15,45,nan,0.0,0,0.1,12,2.7,45,60.2,35.6,0.28,0.28,0.00,0,100416.75,12.12,0.00
80.298042,8.156516,0.00,0,2017-02-14,13:15:25,90,0.0,0.0,0,0.1,12,2.7,45,60.2,35.6,0.28,0.28,0.00,0,100412.25,12.12,0.00
80.298049,8.156511,0.00,0,2017-02-14,13:15:35,248,nan,0.0,0,0.1,13,2.7,45,60.1,35.6,0.28,0.28,0.00,0,100415.25,12.12,0.00
80.298049,8.156524,0.00,0,2017-02-14,13:15:45,225,nan,0.0,0,0.1,12,2.7,45,60.0,35.6,0.28,0.28,0.00,0,100409.75,12.12,0.00
80.298034,8.156530,0.00,0,2017-02-14,13:15:55,45,nan,0.0,0,0.1,12,2.7,45,59.9,35.6,0.28,0.28,0.00,0,100410.25,12.12,0.00
80.298027,8.156543,0.00,0,2017-02-14,13:16:05,0,nan,0.0,0,0.1,11,2.7,45,59.9,35.7,0.28,0.28,0.00,0,100421.75,12.12,0.00
80.298019,8.156551,0.00,0,2017-02-14,13:16:15,180,nan,0.0,0,0.1,12,2.7,45,59.8,35.7,0.28,0.28,0.00,0,100417.25,12.15,0.00
80.298011,8.156546,0.00,0,2017-02-14,13:16:25,45,nan,0.0,0,0.1,11,3.6,45,59.7,35.7,0.28,0.28,0.00,0,100410.50,12.12,0.00
80.298004,8.156552,0.00,0,2017-02-14,13:16:35,68,nan,0.0,0,0.1,11,3.6,45,59.6,35.7,0.28,0.28,0.00,0,100413.75,12.12,0.00
80.298004,8.156557,0.00,0,2017-02-14,13:16:45,45,nan,0.0,0,0.1,9,3.6,45,59.5,35.7,0.28,0.28,0.00,0,100419.75,12.15,0.00
80.297996,8.156556,0.00,0,2017-02-14,13:16:55,0,nan,0.0,0,0.2,8,3.6,45,59.4,35.8,0.28,0.28,0.00,0,100411.50,12.12,0.00
80.297996,8.156556,0.00,0,2017-02-14,13:17:05,45,0.0,0.0,0,0.2,8,3.6,45,59.3,35.8,0.28,0.28,0.00,0,100419.50,12.12,0.00
80.298011,8.156557,0.00,0,2017-02-14,13:17:15,0,0.0,0.0,0,0.2,8,3.6,45,59.3,35.8,0.28,0.28,0.00,0,100418.50,12.12,0.00
80.298011,8.156555,0.00,0,2017-02-14,13:17:25,45,nan,0.0,0,0.2,7,3.6,45,59.2,35.8,0.28,0.28,0.00,0,100421.00,12.12,0.00
80.298004,8.156557,0.00,0,2017-02-14,13:17:35,90,nan,0.0,0,0.2,6,3.6,45,59.1,35.8,0.28,0.28,0.00,0,100421.25,12.12,0.00
80.297996,8.156571,0.00,0,2017-02-14,13:17:45,45,0.0,0.0,0,0.2,5,3.6,45,59.1,35.9,0.28,0.28,0.00,0,100420.75,12.12,0.00
80.298004,8.156569,0.00,0,2017-02-14,13:17:55,113,nan,0.0,0,0.2,5,3.6,45,59.1,35.9,0.28,0.28,0.00,0,100427.25,12.15,0.00
80.298011,8.156561,0.00,0,2017-02-14,13:18:05,90,0.0,0.0,0,0.1,6,3.6,45,59.0,35.9,0.28,0.28,0.00,0,100428.75,12.12,0.00
80.298011,8.156561,0.00,0,2017-02-14,13:18:15,90,nan,0.0,0,0.1,5,3.6,45,58.9,35.9,0.28,0.28,0.00,0,100424.00,12.12,0.00
80.298011,8.156555,0.00,0,2017-02-14,13:18:25,135,nan,0.0,0,0.1,6,3.6,45,58.9,35.9,0.28,0.28,0.00,0,100423.75,12.15,0.00
80.298034,8.156539,0.00,0,2017-02-14,13:18:35,113,nan,0.0,0,0.1,6,3.6,45,58.8,35.9,0.28,0.28,0.00,0,100424.50,12.15,0.00
80.298034,8.156538,0.00,0,2017-02-14,13:18:45,45,nan,0.0,0,0.1,6,3.6,45,58.8,35.9,0.28,0.28,0.00,0,100425.50,12.12,0.00
80.298027,8.156545,0.00,0,2017-02-14,13:18:55,180,0.0,0.0,0,0.1,8,3.6,45,58.7,35.9,0.28,0.28,0.00,0,100427.50,12.12,0.00
80.298034,8.156538,0.00,0,2017-02-14,13:19:05,90,nan,0.0,0,0.1,8,3.6,45,58.6,35.9,0.28,0.28,0.00,0,100425.00,12.12,0.00
80.298034,8.156537,0.00,0,2017-02-14,13:19:15,45,nan,0.0,0,0.1,9,3.6,45,58.6,35.9,0.28,0.28,0.00,0,100424.75,12.15,0.00
80.298027,8.156540,0.00,0,2017-02-14,13:19:25,45,0.0,0.0,0,0.1,9,3.6,45,58.5,35.9,0.28,0.28,0.00,0,100426.00,12.15,0.00
80.298019,8.156541,0.00,0,2017-02-14,13:19:35,90,nan,0.0,0,0.1,9,3.6,45,58.5,35.9,0.28,0.28,0.00,0,100424.75,12.15,0.00
80.298019,8.156531,0.00,0,2017-02-14,13:19:45,90,nan,0.0,0,0.1,9,3.6,45,58.5,36.0,0.28,0.28,0.00,0,100427.50,12.15,0.00
80.298027,8.156513,0.00,0,2017-02-14,13:19:55,90,nan,0.0,0,0.1,9,3.6,45,58.5,36.0,0.28,0.28,0.00,0,100426.50,12.15,0.00
80.298034,8.156500,0.00,0,2017-02-14,13:20:05,90,0.0,0.0,0,0.1,9,3.6,45,58.5,36.0,0.28,0.28,0.00,0,100427.00,12.15,0.00
80.298034,8.156496,0.00,0,2017-02-14,13:20:15,180,nan,0.0,0,0.1,9,3.6,45,58.4,36.0,0.28,0.28,0.00,0,100430.25,12.12,0.00
80.298034,8.156502,0.00,0,2017-02-14,13:20:25,225,nan,0.0,0,0.1,10,3.6,45,58.4,36.0,0.28,0.28,0.00,0,100425.50,12.12,0.00
80.298027,8.156515,0.00,0,2017-02-14,13:20:35,180,0.0,0.0,0,0.1,11,3.6,45,58.4,36.0,0.28,0.28,0.00,0,100428.00,12.15,0.00
80.298011,8.156529,0.00,0,2017-02-14,13:20:45,270,0.0,0.0,0,0.1,13,3.6,45,58.4,36.1,0.28,0.28,0.00,0,100434.75,12.15,0.00
80.298004,8.156541,0.00,0,2017-02-14,13:20:55,135,nan,0.0,0,0.1,12,3.6,45,58.3,36.1,0.28,0.28,0.00,0,100431.00,12.15,0.00
80.298011,8.156551,0.00,0,2017-02-14,13:21:05,90,nan,0.0,0,0.1,12,3.6,45,58.3,36.1,0.28,0.28,0.00,0,100431.25,12.15,0.00
80.298019,8.156554,0.00,0,2017-02-14,13:21:15,90,0.0,0.0,0,0.1,13,3.6,45,58.3,36.1,0.28,0.28,0.00,0,100433.00,12.15,0.00
80.298027,8.156553,0.00,0,2017-02-14,13:21:25,45,nan,0.0,0,0.0,13,3.6,45,58.3,36.1,0.28,0.28,0.00,0,100434.00,12.15,0.00
80.298034,8.156540,0.00,0,2017-02-14,13:21:35,180,nan,0.0,0,0.0,13,3.6,45,58.2,36.1,0.28,0.28,0.00,0,100431.00,12.15,0.00
80.298027,8.156531,0.00,0,2017-02-14,13:21:45,180,nan,0.0,0,0.1,14,3.6,45,58.2,36.1,0.28,0.28,0.00,0,100426.00,12.15,0.00
80.298019,8.156538,0.00,0,2017-02-14,13:21:55,90,nan,0.0,0,0.1,14,3.6,45,58.2,36.1,0.28,0.28,0.00,0,100429.50,12.15,0.00
80.298019,8.156539,0.00,0,2017-02-14,13:22:05,45,0.0,0.0,0,0.1,14,3.6,45,58.1,36.1,0.28,0.28,0.00,0,100434.75,12.15,0.00
80.298019,8.156546,0.00,0,2017-02-14,13:22:15,293,0.0,0.0,0,0.1,15,3.6,45,58.1,36.1,0.28,0.28,0.00,0,100430.25,12.12,0.00
80.298019,8.156538,0.00,0,2017-02-14,13:22:25,45,0.0,0.0,0,0.1,13,3.6,45,58.0,36.1,0.28,0.28,0.00,0,100427.75,12.15,0.00
80.298019,8.156538,0.00,0,2017-02-14,13:22:35,0,0.0,0.0,0,0.1,12,3.6,45,58.0,36.1,0.28,0.28,0.00,0,100430.75,12.15,0.00
80.298019,8.156547,0.00,0,2017-02-14,13:22:45,248,nan,0.0,0,0.1,12,3.6,45,58.0,36.2,0.28,0.28,0.00,0,100430.75,12.15,0.00
80.298019,8.156544,0.00,0,2017-02-14,13:22:55,180,nan,0.0,0,0.1,12,3.6,45,58.0,36.2,0.28,0.28,0.00,0,100429.25,12.15,0.00
80.298027,8.156539,0.00,0,2017-02-14,13:23:05,180,nan,0.0,0,0.0,13,3.6,45,57.9,36.1,0.28,0.28,0.00,0,100423.25,12.15,0.00
80.298034,8.156527,0.00,0,2017-02-14,13:23:15,45,nan,0.0,0,0.0,12,3.6,45,57.9,36.2,0.28,0.28,0.00,0,100420.75,12.12,0.00
80.298027,8.156528,0.00,0,2017-02-14,13:23:25,45,nan,0.0,0,0.0,12,3.6,45,57.8,36.2,0.28,0.28,0.00,0,100425.00,12.12,0.00
80.298034,8.156535,0.00,0,2017-02-14,13:23:35,45,nan,0.0,0,0.0,11,3.6,45,57.8,36.2,0.28,0.28,0.00,0,100425.50,12.15,0.00
80.298027,8.156536,0.00,0,2017-02-14,13:23:45,270,nan,0.0,0,0.0,12,3.6,45,57.8,36.2,0.28,0.28,0.00,0,100423.50,12.15,0.00
80.298027,8.156538,0.00,0,2017-02-14,13:23:55,90,nan,0.0,0,0.0,12,3.6,45,57.8,36.2,0.28,0.28,0.00,0,100425.50,12.15,0.00
80.298027,8.156535,0.00,0,2017-02-14,13:24:05,90,nan,0.0,0,0.0,12,3.6,45,57.7,36.2,0.28,0.28,0.00,0,100424.75,12.15,0.00
80.298027,8.156524,0.00,0,2017-02-14,13:24:15,90,nan,0.0,0,0.0,11,3.6,45,57.7,36.2,0.28,0.28,0.00,0,100423.75,12.15,0.00
80.298019,8.156519,0.00,0,2017-02-14,13:24:25,68,nan,0.0,0,0.0,11,3.6,45,57.6,36.2,0.28,0.28,0.00,0,100421.25,12.15,0.00
80.298027,8.156517,0.00,0,2017-02-14,13:24:35,225,0.0,0.0,0,0.0,13,3.6,45,57.6,36.2,0.28,0.28,0.00,0,100423.00,12.12,0.00
80.298027,8.156517,0.00,0,2017-02-14,13:24:45,270,nan,0.0,0,0.0,13,3.6,45,57.6,36.3,0.28,0.28,0.00,0,100424.50,12.15,0.00
80.298034,8.156511,0.00,0,2017-02-14,13:24:55,180,0.0,0.0,0,0.0,13,3.6,45,57.6,36.2,0.28,0.28,0.00,0,100422.00,12.15,0.00
80.298034,8.156514,0.00,0,2017-02-14,13:25:05,180,nan,0.0,0,0.0,13,3.6,45,57.5,36.3,0.28,0.28,0.00,0,100420.75,12.12,0.00
80.298034,8.156519,0.00,0,2017-02-14,13:25:15,225,nan,0.0,0,0.0,14,3.6,45,57.5,36.3,0.28,0.28,0.00,0,100427.00,12.15,0.00
80.298027,8.156530,0.00,0,2017-02-14,13:25:25,180,nan,0.0,0,0.0,15,3.6,45,57.5,36.3,0.28,0.28,0.00,0,100422.75,12.12,0.00
80.298027,8.156550,0.00,0,2017-02-14,13:25:35,0,nan,0.0,0,0.0,15,3.6,45,57.5,36.3,0.28,0.28,0.00,0,100428.75,12.15,0.00
80.298042,8.156544,0.00,0,2017-02-14,13:25:44,225,nan,0.0,0,0.0,15,3.6,45,57.4,36.3,0.28,0.28,0.00,0,100424.50,12.12,0.00
80.298042,8.156538,0.00,0,2017-02-14,13:25:54,90,nan,0.0,0,0.0,15,3.6,45,57.4,36.3,0.28,0.28,0.00,0,100423.75,12.12,0.00
80.298042,8.156533,0.00,0,2017-02-14,13:26:04,135,nan,0.0,0,0.0,15,2.3,90,57.4,36.3,0.28,0.28,0.00,0,100422.25,12.15,0.00
80.298034,8.156530,0.00,0,2017-02-14,13:26:14,135,nan,0.0,0,0.0,15,2.3,90,57.3,36.3,0.28,0.28,0.00,0,100423.25,12.15,0.00
80.298042,8.156520,0.00,0,2017-02-14,13:26:24,135,nan,0.0,0,0.0,16,2.3,90,57.3,36.3,0.28,0.28,0.00,0,100421.75,12.15,0.00
80.298057,8.156521,0.00,0,2017-02-14,13:26:34,270,0.0,0.0,0,0.0,16,2.3,90,57.3,36.3,0.28,0.28,0.00,0,100421.25,12.15,0.00
80.298049,8.156524,0.00,0,2017-02-14,13:26:44,225,nan,0.0,0,0.0,16,2.3,90,57.3,36.3,0.28,0.28,0.00,0,100419.25,12.15,0.00
80.298049,8.156528,0.00,0,2017-02-14,13:26:54,270,nan,0.0,0,0.0,17,2.3,90,57.3,36.3,0.28,0.28,0.00,0,100423.75,12.15,0.00
80.298049,8.156538,0.00,0,2017-02-14,13:27:04,45,nan,0.0,0,0.0,16,2.3,90,57.2,36.3,0.28,0.28,0.00,0,100426.25,12.15,0.00
80.298049,8.156540,0.00,0,2017-02-14,13:27:14,45,nan,0.0,0,0.0,14,2.3,90,57.2,36.4,0.28,0.28,0.00,0,100427.00,12.15,0.00
80.298049,8.156537,0.00,0,2017-02-14,13:27:24,158,nan,0.0,0,0.0,14,2.3,90,57.2,36.4,0.28,0.28,0.00,0,100423.75,12.12,0.00
80.298042,8.156535,0.00,0,2017-02-14,13:27:34,90,nan,0.0,0,0.0,15,2.3,90,57.2,36.4,0.28,0.28,0.00,0,100427.00,12.15,0.00
80.298042,8.156537,0.00,0,2017-02-14,13:27:44,180,nan,0.0,0,0.0,14,2.3,90,57.2,36.4,0.28,0.28,0.00,0,100427.00,12.15,0.00
80.298034,8.156538,0.00,0,2017-02-14,13:27:54,270,nan,0.0,0,0.0,16,2.3,90,57.1,36.4,0.28,0.28,0.00,0,100425.25,12.12,0.00
80.298034,8.156545,0.00,0,2017-02-14,13:28:04,270,nan,0.0,0,0.0,17,2.0,45,57.1,36.4,0.28,0.28,0.00,0,100423.00,12.15,0.00
80.298034,8.156551,0.00,0,2017-02-14,13:28:14,315,nan,0.0,0,0.0,18,2.0,45,57.0,36.4,0.28,0.28,0.00,0,100424.25,12.15,0.00
80.298034,8.156543,0.00,0,2017-02-14,13:28:24,248,nan,0.0,0,0.0,19,2.0,45,57.0,36.4,0.28,0.28,0.00,0,100427.50,12.15,0.00
80.298034,8.156530,0.00,0,2017-02-14,13:28:34,270,nan,0.0,0,0.0,19,2.0,45,57.0,36.4,0.28,0.28,0.00,0,100427.50,12.15,0.00
80.298027,8.156524,0.00,0,2017-02-14,13:28:44,315,nan,0.0,0,0.0,20,2.0,45,56.9,36.4,0.28,0.28,0.00,0,100432.25,12.15,0.00
80.298019,8.156520,0.00,0,2017-02-14,13:28:54,270,0.0,0.0,0,0.0,20,2.0,45,56.9,36.4,0.28,0.28,0.00,0,100425.50,12.15,0.00
80.298019,8.156522,0.00,0,2017-02-14,13:29:04,315,nan,0.0,0,0.0,22,1.6,225,56.9,36.4,0.28,0.28,0.00,0,100428.00,12.15,0.00
80.298011,8.156538,0.00,0,2017-02-14,13:29:14,270,nan,0.0,0,0.0,24,1.6,225,56.9,36.4,0.28,0.28,0.00,0,100429.25,12.12,0.00
80.298011,8.156540,0.00,0,2017-02-14,13:29:24,270,nan,0.0,0,0.0,25,1.6,225,56.9,36.4,0.28,0.28,0.00,0,100429.25,12.12,0.00
80.298011,8.156535,0.00,0,2017-02-14,13:29:34,0,0.0,0.0,0,0.0,24,1.6,225,56.8,36.4,0.28,0.28,0.00,0,100433.25,12.12,0.00
80.298019,8.156527,0.00,0,2017-02-14,13:29:44,0,0.0,0.0,0,0.0,23,1.6,225,56.8,36.4,0.28,0.28,0.00,0,100431.25,12.12,0.00
80.298011,8.156521,0.00,0,2017-02-14,13:29:54,225,nan,0.0,0,0.0,23,1.6,225,56.8,36.4,0.28,0.28,0.00,0,100430.75,12.12,0.00
80.298011,8.156515,0.00,0,2017-02-14,13:30:04,0,nan,0.0,0,0.0,20,1.5,45,56.7,36.4,0.28,0.28,0.00,0,100431.25,12.15,0.00
80.298019,8.156512,0.00,0,2017-02-14,13:30:14,225,0.0,0.0,0,0.0,20,1.5,45,56.7,36.4,0.28,0.28,0.00,0,100434.50,12.15,0.00
80.298034,8.156508,0.00,0,2017-02-14,13:30:24,225,nan,0.0,0,0.0,19,1.5,45,56.7,36.4,0.28,0.28,0.00,0,100435.00,12.15,0.00
80.298042,8.156509,0.00,0,2017-02-14,13:30:34,225,nan,0.0,0,0.0,19,1.5,225,56.7,36.4,0.28,0.28,0.00,0,100432.50,12.15,0.00
80.298042,8.156512,0.00,0,2017-02-14,13:30:44,135,nan,0.0,0,0.0,18,1.5,225,56.7,36.4,0.28,0.28,0.00,0,100430.00,12.15,0.00
80.298042,8.156527,0.00,0,2017-02-14,13:30:54,315,0.0,0.0,0,0.0,18,1.5,225,56.6,36.4,0.28,0.28,0.00,0,100432.25,12.15,0.00
80.298034,8.156544,0.00,0,2017-02-14,13:31:04,315,nan,0.0,0,0.0,18,1.5,225,56.6,36.4,0.28,0.28,0.00,0,100429.75,12.12,0.00
