lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,90,nan,0.0,0,0.0,0,0.2,90,60.0,-999.0,0.28,0.28,0.28,1,0.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-26,12:59:20,90,nan,0.0,0,0.0,1,0.8,90,59.1,28.9,0.28,0.28,0.28,1,99934.50,12.12,0.00
0.000000,0.000000,0.00,0,2017-02-26,12:59:31,90,nan,0.0,0,0.0,2,0.8,90,58.2,29.2,0.28,0.28,0.28,1,99944.75,12.12,0.00
0.000000,0.000000,0.00,0,2017-02-26,12:59:41,90,nan,0.0,0,0.0,3,0.8,90,57.4,29.5,0.28,0.28,0.28,1,99941.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-02-26,12:59:50,90,nan,0.0,0,0.0,3,0.8,90,56.6,29.8,0.28,0.28,0.28,1,99928.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-02-26,13:00:01,90,0.0,0.0,0,0.0,4,0.8,90,55.8,30.1,0.28,0.28,0.28,1,99934.50,12.10,0.00
80.297096,8.155966,0.00,3,2017-02-26,13:00:11,45,nan,0.0,0,0.0,4,1.0,45,55.0,30.4,0.28,0.28,0.28,1,99926.00,12.12,0.00
80.297180,8.155981,0.00,3,2017-02-26,13:00:21,45,0.0,0.0,0,0.0,5,1.0,45,54.3,30.6,0.28,0.28,0.28,1,99923.00,12.10,0.00
80.298110,8.156464,0.00,3,2017-02-26,13:00:31,45,nan,0.0,0,0.0,5,1.0,45,53.7,30.9,0.28,0.28,0.28,1,99922.50,12.10,0.00
80.298019,8.156541,0.00,3,2017-02-26,13:00:41,45,nan,0.0,0,0.0,6,1.0,45,53.1,31.1,0.28,0.28,0.28,1,99924.25,12.10,0.00
80.298027,8.156531,0.00,3,2017-02-26,13:00:51,45,nan,0.0,0,0.0,6,1.0,45,52.5,31.3,0.28,0.28,0.28,1,99924.50,12.10,0.00
