lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-10-08,12:43:44,180,nan,0.0,0,0.0,237,0.0,0,42.7,-999.0,0.28,0.28,0.00,1,0.00,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-08,12:43:55,180,nan,0.0,0,0.0,44,0.0,0,42.1,30.7,0.28,0.28,0.00,1,99908.25,12.00,0.00
0.000000,0.000000,0.00,0,2016-10-08,12:44:04,180,nan,0.0,0,0.0,45,0.0,0,41.4,30.9,0.28,0.28,0.00,1,99911.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-08,12:44:14,225,nan,0.0,0,0.0,-16,0.0,0,40.7,31.2,0.28,0.28,0.00,1,99915.75,12.02,0.00
0.000000,0.000000,0.00,0,2016-10-08,12:44:25,135,nan,0.0,0,0.0,79,0.0,0,40.1,31.5,0.28,0.28,0.00,1,99916.75,12.00,0.00
80.297966,8.156435,0.00,3,2016-10-08,12:44:34,180,nan,0.0,0,0.0,-10,0.0,0,39.6,31.8,0.28,0.28,0.00,1,99918.00,12.02,0.00
80.297988,8.156419,0.00,3,2016-10-08,12:44:45,90,nan,0.0,0,0.0,118,0.0,0,39.1,32.1,0.28,0.28,0.00,1,99926.50,12.00,0.00
80.297973,8.156417,0.00,3,2016-10-08,12:44:55,270,nan,0.0,0,0.0,120,0.0,0,38.5,32.3,0.28,0.28,0.00,1,99913.00,12.02,0.00
80.298011,8.156403,0.00,3,2016-10-08,12:45:05,225,nan,0.0,0,0.0,121,0.0,0,38.1,32.6,0.28,0.28,0.00,0,99915.75,12.02,0.00
80.298027,8.156412,0.00,3,2016-10-08,12:45:15,90,nan,0.0,0,0.0,401,0.0,0,37.7,32.8,0.28,0.28,0.00,0,99917.25,12.03,0.00
