lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297859,8.156878,0.00,4,2017-03-15,13:03:07,68,nan,0.0,0,0.0,0,0.1,68,81.9,-999.0,0.28,0.28,0.28,1,0.00,12.07,0.00
80.297859,8.156885,0.00,4,2017-03-15,13:03:17,180,0.0,0.0,0,0.0,2,0.5,180,80.8,29.4,0.28,0.28,0.28,1,99982.50,12.07,0.00
80.297859,8.156879,0.00,4,2017-03-15,13:03:27,180,0.0,0.0,0,0.0,3,0.5,180,79.7,29.6,0.28,0.28,0.28,1,99981.50,12.07,0.00
80.298019,8.156497,0.00,4,2017-03-15,13:03:37,90,nan,0.0,0,0.0,4,0.7,90,78.7,29.9,0.28,0.28,0.28,1,99967.25,12.07,0.00
80.298019,8.156488,0.00,4,2017-03-15,13:03:47,90,0.0,0.0,0,0.0,5,1.5,90,77.7,30.2,0.28,0.28,0.28,1,99972.50,12.07,0.00
80.298004,8.156502,0.00,4,2017-03-15,13:03:57,135,0.0,0.0,0,0.0,6,1.5,90,76.6,30.5,0.28,0.28,0.28,1,99966.75,12.07,0.00
80.297988,8.156517,0.00,4,2017-03-15,13:04:07,135,nan,0.0,0,0.0,7,1.5,90,75.7,30.7,0.28,0.28,0.28,1,99957.50,12.07,0.00
80.297981,8.156509,0.00,4,2017-03-15,13:04:17,135,nan,0.0,0,0.0,8,1.5,90,74.8,31.1,0.28,0.28,0.28,1,99962.25,12.07,0.00
80.297973,8.156512,0.00,4,2017-03-15,13:04:27,135,nan,0.0,0,0.0,9,1.5,90,73.9,31.3,0.28,0.28,0.28,1,99967.50,12.07,0.00
80.297996,8.156536,0.00,4,2017-03-15,13:04:37,135,nan,0.0,0,0.0,10,1.5,90,73.0,31.6,0.28,0.28,0.28,1,99965.25,12.07,0.00
80.298027,8.156559,0.00,4,2017-03-15,13:04:47,90,nan,0.0,0,0.0,11,1.5,90,72.3,31.8,0.28,0.28,0.28,1,99968.00,12.07,0.00
