lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-01-17,13:00:11,0,nan,0.0,0,0.0,0,0.1,0,42.2,-999.0,0.28,0.28,0.28,1,0.00,12.12,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:00:20,135,nan,0.0,0,0.0,1,0.4,135,41.6,27.7,0.28,0.28,0.28,1,100178.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:00:31,135,0.0,0.0,0,0.0,2,0.4,135,40.9,28.0,0.28,0.28,0.28,1,100186.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:00:32,135,nan,0.0,0,0.0,3,0.4,135,40.3,28.2,0.28,0.28,0.28,1,100170.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:00:32,135,nan,0.0,0,0.0,4,0.4,135,39.7,28.6,0.28,0.28,0.28,1,100181.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:01,135,0.0,0.0,0,0.0,5,0.4,135,39.0,28.8,0.28,0.28,0.28,1,100183.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:11,225,nan,0.0,0,0.0,7,0.5,225,38.5,29.1,0.28,0.28,0.28,1,100176.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:20,0,nan,0.0,0,0.0,7,1.0,0,38.0,29.4,0.28,0.28,0.28,1,100168.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:20,225,nan,0.0,0,0.0,9,1.2,225,37.6,29.6,0.28,0.28,0.28,1,100175.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:20,180,nan,0.0,0,0.0,10,1.2,225,37.2,29.9,0.28,0.28,0.28,1,100171.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:01:50,180,nan,0.0,0,0.0,12,1.2,225,36.6,30.1,0.28,0.28,0.28,1,100180.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:01,158,0.0,0.0,0,0.0,13,1.2,225,36.2,30.3,0.28,0.28,0.28,1,100179.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:11,180,nan,0.0,0,0.0,15,1.2,225,35.8,30.6,0.28,0.28,0.28,1,100175.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:20,135,nan,0.0,0,0.0,15,1.2,225,35.4,30.8,0.28,0.28,0.28,1,100166.50,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:20,270,nan,0.0,0,0.0,16,1.2,225,35.0,31.0,0.28,0.28,0.28,1,100166.50,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:40,225,nan,0.0,0,0.0,17,1.2,225,34.7,31.2,0.28,0.28,0.28,1,100167.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:02:50,270,nan,0.0,0,0.0,18,1.2,225,34.5,31.4,0.28,0.28,0.28,1,100161.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:03:01,270,nan,0.0,0,0.0,19,1.2,225,34.2,31.6,0.28,0.28,0.28,1,100152.50,12.10,0.00
0.000000,0.000000,0.00,4,2017-01-17,13:03:11,270,nan,0.0,0,0.0,19,1.2,225,33.8,31.7,0.28,0.28,0.28,1,100152.25,12.10,0.00
0.000000,0.000000,0.00,4,2017-01-17,13:03:21,270,0.0,0.0,0,0.0,21,1.2,225,33.6,31.9,0.28,0.28,0.28,1,100153.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:03:31,180,nan,0.0,0,0.0,21,1.2,225,33.3,32.1,0.28,0.28,0.28,1,100153.75,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:03:41,180,nan,0.0,0,0.0,21,1.2,225,33.0,32.2,0.28,0.28,0.28,1,100160.00,12.10,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:03:50,180,nan,0.0,0,0.0,21,1.2,225,32.7,32.4,0.28,0.28,0.28,1,100158.00,12.07,0.00
0.000000,0.000000,0.00,0,2017-01-17,13:04:01,180,nan,0.0,0,0.0,21,1.2,225,32.5,32.6,0.28,0.28,0.28,1,100158.75,12.10,0.00
