lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
80.297927,8.156766,0.00,3,2017-04-23,13:02:47,225,nan,0.0,0,0.0,1,0.3,225,55.8,-999.0,0.28,0.28,0.28,1,0.00,12.05,0.00
80.297851,8.156664,0.00,3,2017-04-23,13:02:57,225,nan,0.0,0,0.0,3,1.6,225,55.0,32.7,0.28,0.28,0.28,1,99777.75,12.05,0.00
80.297996,8.156794,0.00,3,2017-04-23,13:03:07,225,nan,0.0,0,0.0,5,1.6,225,54.2,32.9,0.28,0.28,0.28,1,99782.25,12.02,0.00
80.298042,8.156561,0.00,4,2017-04-23,13:03:17,225,nan,0.0,0,0.0,7,1.6,225,53.5,33.2,0.28,0.28,0.28,1,99772.50,12.05,0.00
80.298034,8.156521,0.00,4,2017-04-23,13:03:27,203,nan,0.0,0,0.0,9,1.6,225,52.8,33.5,0.28,0.28,0.28,1,99778.25,12.02,0.00
80.298027,8.156538,0.00,4,2017-04-23,13:03:37,180,nan,0.0,0,0.0,10,1.6,225,52.1,33.7,0.28,0.28,0.28,1,99777.25,12.05,0.00
80.298042,8.156561,0.00,4,2017-04-23,13:03:44,225,0.0,0.0,0,0.0,12,1.6,225,51.4,34.0,0.28,0.28,0.28,1,99783.50,12.02,0.00
80.298042,8.156558,0.00,4,2017-04-23,13:03:54,225,nan,0.0,0,0.0,14,1.6,225,50.7,34.2,0.28,0.28,0.28,1,99787.75,12.02,0.00
80.298072,8.156568,0.00,4,2017-04-23,13:04:04,270,nan,0.0,0,0.1,16,1.6,225,50.0,34.5,0.28,0.28,0.28,1,99787.00,12.05,0.00
80.298080,8.156576,0.00,4,2017-04-23,13:04:14,225,nan,0.0,0,0.1,18,1.6,225,49.4,34.7,0.28,0.28,0.28,1,99786.75,12.05,0.00
80.298072,8.156575,0.00,4,2017-04-23,13:04:24,180,0.0,0.0,0,0.1,20,1.6,225,48.8,34.9,0.28,0.28,0.28,1,99782.75,12.05,0.00
80.298072,8.156553,0.00,4,2017-04-23,13:04:34,180,0.0,0.0,0,0.1,21,1.6,225,48.3,35.1,0.28,0.28,0.28,1,99785.50,12.05,0.00
80.298072,8.156534,0.00,4,2017-04-23,13:04:44,180,nan,0.0,0,0.1,21,1.6,225,47.8,35.3,0.28,0.28,0.28,1,99776.50,12.05,0.00
