lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-03-29,12:38:14,45,nan,0.0,0,0.0,342,0.0,0,58.2,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-29,12:38:25,270,nan,0.0,0,0.0,234,0.0,0,57.2,30.2,0.28,0.28,0.00,1,100001.50,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-29,12:38:35,180,nan,0.0,0,0.0,189,0.0,0,56.3,30.4,0.28,0.28,0.00,1,100012.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-03-29,12:38:44,315,nan,0.0,0,0.0,191,0.0,0,55.5,30.7,0.28,0.28,0.00,1,99994.50,12.05,0.00
80.298179,8.156516,0.00,5,2017-03-29,12:38:55,315,nan,0.0,0,0.0,66,0.0,0,54.6,31.0,0.56,0.56,0.00,1,99999.50,12.05,0.00
80.298103,8.156498,0.00,4,2017-03-29,12:39:05,45,nan,0.0,0,0.0,270,0.0,0,53.9,31.2,0.56,0.56,0.00,1,99993.50,12.09,0.00
80.298065,8.156568,0.00,4,2017-03-29,12:39:15,135,nan,0.0,0,0.0,294,0.0,0,53.1,31.5,0.56,0.56,0.00,1,99999.50,12.07,0.00
80.298065,8.156565,0.00,4,2017-03-29,12:39:25,135,nan,0.0,0,0.0,458,0.0,0,52.4,31.7,0.84,0.84,0.00,1,99998.25,12.05,0.00
80.297904,8.156508,0.00,4,2017-03-29,12:39:35,225,0.0,0.0,0,0.0,460,0.0,0,51.9,31.9,0.84,0.84,0.00,1,100000.00,12.07,0.00
80.297920,8.156528,0.00,4,2017-03-29,12:39:45,225,0.0,0.0,0,0.0,463,0.0,0,51.3,32.1,1.12,1.12,0.00,1,99995.75,12.07,0.00
80.298042,8.156571,0.00,4,2017-03-29,12:39:55,180,nan,0.0,0,0.0,464,0.0,0,50.8,32.3,1.12,1.12,0.00,1,100003.50,12.07,0.00
80.298034,8.156574,0.00,4,2017-03-29,12:40:05,45,nan,0.0,0,0.0,458,0.0,0,50.4,32.4,1.40,1.40,0.00,0,100005.25,12.05,0.00
80.297958,8.156553,0.00,4,2017-03-29,12:40:15,0,nan,0.0,0,0.0,457,1.6,0,50.0,32.6,1.68,1.68,0.28,1,100003.50,12.07,0.00
80.297950,8.156555,0.00,4,2017-03-29,12:40:25,225,nan,0.0,0,0.0,457,1.6,0,49.5,32.7,1.68,1.68,0.28,1,99992.25,12.07,0.00
80.297996,8.156570,0.00,4,2017-03-29,12:40:35,180,nan,0.0,0,0.0,457,1.6,0,49.1,32.9,1.96,1.96,0.56,1,99994.00,12.07,0.00
80.298057,8.156588,0.00,4,2017-03-29,12:40:45,90,nan,0.0,0,0.0,455,1.6,0,48.7,33.1,2.24,2.24,0.84,1,99994.00,12.07,0.00
80.297988,8.156570,0.00,4,2017-03-29,12:40:55,68,0.0,0.0,0,0.0,453,1.6,0,48.3,33.2,2.24,2.24,0.84,1,99990.75,12.07,0.00
80.297943,8.156551,0.00,4,2017-03-29,12:41:05,0,0.0,0.0,0,0.0,453,1.6,0,48.0,33.3,2.51,2.51,1.12,1,99989.25,12.05,0.00
80.297927,8.156553,0.00,4,2017-03-29,12:41:15,0,0.0,0.0,0,0.0,452,1.6,0,47.6,33.5,2.79,2.79,1.40,1,99992.25,12.05,0.00
80.297882,8.156543,0.00,4,2017-03-29,12:41:25,68,nan,0.0,0,0.0,451,1.6,0,47.2,33.6,3.07,3.07,1.68,1,99994.25,12.05,0.00
80.297859,8.156538,0.00,4,2017-03-29,12:41:35,45,0.0,0.0,0,0.0,450,1.6,0,46.9,33.7,3.07,3.07,1.68,1,99994.75,12.05,0.00
80.297866,8.156541,0.00,4,2017-03-29,12:41:45,45,nan,0.0,0,0.0,448,1.6,0,46.5,33.9,3.35,3.35,1.96,1,100003.25,12.07,0.00
80.297866,8.156538,0.00,4,2017-03-29,12:41:55,90,0.0,0.0,0,0.0,447,1.6,0,46.1,34.0,3.63,3.63,2.24,1,100002.25,12.05,0.00
80.297874,8.156538,0.00,4,2017-03-29,12:42:05,90,0.0,0.0,0,0.0,448,1.6,0,45.9,34.1,3.91,3.91,2.51,1,99999.00,12.05,0.00
80.297904,8.156542,0.00,4,2017-03-29,12:42:15,45,nan,0.0,0,0.0,448,2.0,45,45.6,34.2,4.19,4.19,2.79,1,99991.50,12.07,0.00
80.297950,8.156545,0.00,4,2017-03-29,12:42:25,45,nan,0.0,0,0.0,447,2.0,45,45.4,34.4,4.19,4.19,2.79,1,99988.50,12.05,0.00
80.297981,8.156551,0.00,4,2017-03-29,12:42:35,68,0.0,0.0,0,0.1,446,2.0,45,45.1,34.5,4.47,4.47,3.07,1,99991.75,12.07,0.00
80.297981,8.156557,0.00,4,2017-03-29,12:42:45,45,nan,0.0,0,0.1,445,2.0,45,44.8,34.6,4.75,4.75,3.35,1,99989.75,12.10,0.00
80.297988,8.156560,0.00,4,2017-03-29,12:42:55,45,nan,0.0,0,0.1,445,2.0,45,44.5,34.7,5.03,5.03,3.63,1,99992.00,12.07,0.00
