lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2017-04-17,13:06:28,203,nan,0.0,0,0.0,1,0.3,0,54.5,-999.0,0.28,0.28,0.00,1,0.00,12.05,0.00
0.000000,0.000000,0.00,0,2017-04-17,13:06:38,135,nan,0.0,0,0.0,2,0.7,135,53.7,32.2,0.28,0.28,0.00,1,99739.00,12.02,0.00
0.000000,0.000000,0.00,0,2017-04-17,13:06:48,180,nan,0.0,0,0.0,4,0.8,180,52.8,32.4,0.28,0.28,0.00,1,99745.00,12.05,0.00
80.297378,8.155941,0.00,3,2017-04-17,13:06:58,180,0.0,0.0,0,0.0,5,0.8,180,52.0,32.7,0.28,0.28,0.00,1,99749.00,12.02,0.00
80.297355,8.155924,0.00,3,2017-04-17,13:07:08,180,nan,0.0,0,0.0,7,1.0,180,51.3,33.0,0.28,0.28,0.00,1,99741.50,12.02,0.00
80.297332,8.155904,0.00,3,2017-04-17,13:07:18,180,nan,0.0,0,0.0,8,1.0,180,50.6,33.3,0.28,0.28,0.00,1,99744.75,12.05,0.00
80.297294,8.155866,0.00,3,2017-04-17,13:07:28,180,nan,0.0,0,0.0,10,1.0,180,49.9,33.5,0.28,0.28,0.00,1,99742.00,12.02,0.00
80.297294,8.155862,0.00,3,2017-04-17,13:07:38,135,nan,0.0,0,0.0,11,1.0,180,49.3,33.8,0.28,0.28,0.00,1,99746.25,12.05,0.00
80.297302,8.155871,0.00,3,2017-04-17,13:07:48,135,0.0,0.0,0,0.0,12,1.0,180,48.7,34.0,0.28,0.28,0.00,1,99751.00,12.05,0.00
80.297988,8.156539,0.00,3,2017-04-17,13:07:58,203,nan,0.0,0,0.0,14,1.0,180,48.1,34.2,0.28,0.28,0.00,1,99747.25,12.05,0.00
80.297988,8.156550,0.00,3,2017-04-17,13:08:08,225,0.0,0.0,0,0.0,16,1.0,180,47.6,34.5,0.28,0.28,0.00,1,99751.50,12.05,0.00
80.297973,8.156561,0.00,3,2017-04-17,13:08:18,180,nan,0.0,0,0.0,17,1.0,180,47.1,34.7,0.28,0.28,0.00,1,99750.00,12.07,0.00
80.297988,8.156557,0.00,3,2017-04-17,13:08:28,180,nan,0.0,0,0.0,17,1.0,180,46.6,34.9,0.28,0.28,0.00,1,99748.50,12.05,0.00
80.298011,8.156552,0.00,3,2017-04-17,13:08:38,180,nan,0.0,0,0.0,17,1.0,180,46.2,35.1,0.28,0.28,0.00,1,99739.75,12.05,0.00
80.298042,8.156537,0.00,3,2017-04-17,13:08:48,180,nan,0.0,0,0.0,17,1.0,180,45.8,35.2,0.28,0.28,0.00,1,99736.25,12.07,0.00
80.298049,8.156541,0.00,3,2017-04-17,13:08:58,180,nan,0.0,0,0.0,17,1.0,180,45.4,35.4,0.28,0.28,0.00,1,99734.75,12.05,0.00
80.298034,8.156544,0.00,3,2017-04-17,13:09:08,180,nan,0.0,0,0.0,17,1.2,180,45.0,35.6,0.28,0.28,0.00,1,99726.50,12.05,0.00
80.298034,8.156546,0.00,3,2017-04-17,13:09:18,135,nan,0.0,0,0.0,17,1.2,180,44.6,35.8,0.28,0.28,0.00,1,99733.25,12.05,0.00
80.298027,8.156549,0.00,3,2017-04-17,13:09:28,270,nan,0.0,0,0.0,18,1.3,270,44.2,36.0,0.28,0.28,0.00,1,99738.00,12.05,0.00
80.298011,8.156546,0.00,3,2017-04-17,13:09:38,90,nan,0.0,0,0.0,17,1.3,270,43.8,36.2,0.28,0.28,0.00,1,99735.25,12.05,0.00
80.298004,8.156535,0.00,3,2017-04-17,13:09:48,180,nan,0.0,0,0.0,18,1.3,270,43.4,36.4,0.28,0.28,0.00,1,99735.75,12.05,0.00
80.298004,8.156523,0.00,3,2017-04-17,13:09:58,180,nan,0.0,0,0.0,18,1.3,270,43.0,36.6,0.28,0.28,0.00,1,99737.50,12.05,0.00
80.297996,8.156519,0.00,3,2017-04-17,13:10:08,180,nan,0.0,0,0.0,17,1.3,270,42.6,36.7,0.28,0.28,0.00,0,99735.75,12.05,0.00
80.298019,8.156526,0.00,3,2017-04-17,13:10:18,180,nan,0.0,0,0.0,17,1.3,270,42.3,36.9,0.28,0.28,0.00,0,99735.00,12.07,0.00
80.298019,8.156540,0.00,3,2017-04-17,13:10:28,180,0.0,0.0,0,0.0,17,1.3,270,41.9,37.1,0.28,0.28,0.00,0,99737.25,12.07,0.00
80.298011,8.156552,0.00,3,2017-04-17,13:10:38,180,nan,0.0,0,0.0,17,1.3,270,41.6,37.2,0.28,0.28,0.00,0,99744.75,12.05,0.00
80.298019,8.156565,0.00,3,2017-04-17,13:10:48,180,0.0,0.0,0,0.0,17,1.3,270,41.3,37.3,0.28,0.28,0.00,0,99743.75,12.07,0.00
80.298034,8.156567,0.00,3,2017-04-17,13:10:58,180,nan,0.0,0,0.0,17,1.3,270,41.1,37.4,0.28,0.28,0.00,0,99744.75,12.07,0.00
80.298057,8.156582,0.00,3,2017-04-17,13:11:08,225,0.0,0.0,0,0.0,18,1.3,270,40.9,37.6,0.28,0.28,0.00,0,99747.00,12.07,0.00
80.298080,8.156590,0.00,3,2017-04-17,13:11:18,180,nan,0.0,0,0.0,18,1.3,270,40.7,37.7,0.28,0.28,0.00,0,99747.50,12.07,0.00
80.298110,8.156602,0.00,3,2017-04-17,13:11:28,180,0.0,0.0,0,0.0,17,1.3,270,40.5,37.7,0.28,0.28,0.00,0,99745.00,12.10,0.00
80.298095,8.156601,0.00,3,2017-04-17,13:11:38,225,0.0,0.0,0,0.0,18,1.3,270,40.4,37.9,0.28,0.28,0.00,0,99740.00,12.10,0.00
80.298080,8.156579,0.00,3,2017-04-17,13:11:48,180,0.0,0.0,0,0.0,18,1.3,270,40.2,37.9,0.28,0.28,0.00,0,99735.25,12.07,0.00
80.298049,8.156558,0.00,3,2017-04-17,13:11:58,180,nan,0.0,0,0.0,18,1.3,270,40.2,38.0,0.28,0.28,0.00,0,99733.25,12.10,0.00
80.298027,8.156553,0.00,3,2017-04-17,13:12:08,180,nan,0.0,0,0.0,18,1.3,270,40.0,38.1,0.28,0.28,0.00,0,99729.50,12.10,0.00
80.298027,8.156561,0.00,3,2017-04-17,13:12:18,180,nan,0.0,0,0.0,18,1.3,270,39.9,38.1,0.28,0.28,0.00,0,99728.25,12.10,0.00
80.298034,8.156565,0.00,3,2017-04-17,13:12:28,180,nan,0.0,0,0.0,18,1.3,270,39.8,38.1,0.28,0.28,0.00,0,99726.00,12.10,0.00
80.298049,8.156579,0.00,3,2017-04-17,13:12:38,180,nan,0.0,0,0.0,18,1.3,270,39.7,38.2,0.28,0.28,0.00,0,99730.25,12.10,0.00
80.298057,8.156583,0.00,3,2017-04-17,13:12:48,180,nan,0.0,0,0.0,18,1.3,270,39.6,38.2,0.28,0.28,0.00,0,99733.00,12.10,0.00
80.298049,8.156579,0.00,3,2017-04-17,13:12:58,180,0.0,0.0,0,0.0,18,1.3,270,39.5,38.3,0.28,0.28,0.00,0,99728.25,12.10,0.00
80.298057,8.156558,0.00,3,2017-04-17,13:13:08,180,nan,0.0,0,0.0,18,1.3,270,39.4,38.3,0.28,0.28,0.00,0,99725.00,12.10,0.00
80.298072,8.156555,0.00,3,2017-04-17,13:13:18,180,nan,0.0,0,0.0,18,1.3,270,39.3,38.4,0.28,0.28,0.00,0,99723.75,12.10,0.00
80.298049,8.156550,0.00,3,2017-04-17,13:13:28,180,nan,0.0,0,0.0,18,1.3,270,39.2,38.4,0.28,0.28,0.00,0,99729.25,12.10,0.00
80.298042,8.156541,0.00,3,2017-04-17,13:13:38,180,0.0,0.0,0,0.0,18,1.3,270,39.1,38.5,0.28,0.28,0.00,0,99725.75,12.10,0.00
80.298049,8.156533,0.00,3,2017-04-17,13:13:45,180,nan,0.0,0,0.0,18,1.3,270,39.1,38.6,0.28,0.28,0.00,0,99728.00,12.12,0.00
80.298027,8.156524,0.00,3,2017-04-17,13:13:55,180,0.0,0.0,0,0.0,18,1.3,270,39.0,38.6,0.28,0.28,0.00,0,99732.25,12.10,0.00
80.298019,8.156519,0.00,3,2017-04-17,13:14:05,180,nan,0.0,0,0.0,18,1.3,270,38.9,38.6,0.28,0.28,0.00,0,99733.25,12.12,0.00
80.298019,8.156523,0.00,3,2017-04-17,13:14:15,180,nan,0.0,0,0.0,18,1.3,270,38.8,38.7,0.28,0.28,0.00,0,99730.25,12.10,0.00
80.298027,8.156535,0.00,3,2017-04-17,13:14:25,180,0.0,0.0,0,0.0,18,1.3,270,38.7,38.7,0.28,0.28,0.00,0,99735.25,12.10,0.00
80.298019,8.156537,0.00,3,2017-04-17,13:14:35,180,0.0,0.0,0,0.0,18,1.3,270,38.6,38.7,0.28,0.28,0.00,0,99735.50,12.12,0.00
80.298019,8.156538,0.00,3,2017-04-17,13:14:45,180,0.0,0.0,0,0.0,18,1.3,270,38.5,38.8,0.28,0.28,0.00,0,99738.75,12.10,0.00
80.298019,8.156549,0.00,3,2017-04-17,13:14:55,180,nan,0.0,0,0.0,18,1.3,270,38.4,38.9,0.28,0.28,0.00,0,99740.75,12.12,0.00
80.298027,8.156558,0.00,3,2017-04-17,13:15:05,180,0.0,0.0,0,0.0,18,1.3,270,38.4,38.9,0.28,0.28,0.00,0,99740.75,12.10,0.00
80.298027,8.156566,0.00,3,2017-04-17,13:15:15,180,nan,0.0,0,0.0,18,1.3,270,38.3,38.9,0.28,0.28,0.00,0,99742.50,12.12,0.00
