lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,raindailymm,rainhourmm,rain5mmm,rainindicate,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,1,0.2,180,58.3,-999.0,0.28,0.28,0.28,1,0.00,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,225,nan,0.0,0,0.0,3,0.9,225,57.4,30.1,0.28,0.28,0.28,1,99798.00,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,4,0.9,225,56.6,30.3,0.28,0.28,0.28,1,99799.25,12.00,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,6,0.9,180,55.7,30.6,0.28,0.28,0.28,1,99803.25,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,00:00:00,180,nan,0.0,0,0.0,7,1.0,180,54.9,30.9,0.28,0.28,0.28,1,99805.75,11.98,0.00
0.000000,0.000000,0.00,0,2000-00-00,13:12:14,90,nan,0.0,0,0.0,8,1.0,180,54.1,31.2,0.28,0.28,0.28,1,99807.50,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-14,13:12:25,180,nan,0.0,0,0.0,10,1.0,180,53.4,31.5,0.28,0.28,0.28,1,99819.25,11.98,0.00
0.000000,0.000000,0.00,0,2016-08-14,13:12:34,180,nan,0.0,0,0.0,11,1.0,180,52.7,31.7,0.28,0.28,0.28,1,99807.50,11.96,0.00
0.000000,0.000000,0.00,0,2016-08-14,13:12:44,315,nan,0.0,0,0.0,14,1.1,315,52.0,32.0,0.28,0.28,0.28,1,99807.50,12.00,0.00
0.000000,0.000000,0.00,0,2016-08-14,13:12:55,225,0.0,0.0,0,0.0,16,2.0,225,51.5,32.2,0.28,0.28,0.28,1,99805.50,11.98,0.00
80.298034,8.156590,0.00,4,2016-08-14,13:13:04,225,nan,0.0,0,0.0,18,2.2,225,51.0,32.5,0.28,0.28,0.28,1,99811.00,11.98,0.00
80.298019,8.156594,0.00,4,2016-08-14,13:13:14,225,0.0,0.0,0,0.1,19,2.2,225,50.7,32.7,0.28,0.28,0.28,1,99813.00,12.01,0.00
80.298019,8.156589,0.00,4,2016-08-14,13:13:24,225,nan,0.0,0,0.1,20,2.2,225,50.2,32.9,0.28,0.28,0.28,1,99820.00,12.01,0.00
80.297988,8.156571,0.00,4,2016-08-14,13:13:34,180,nan,0.0,0,0.1,19,2.2,225,49.7,33.1,0.28,0.28,0.28,1,99820.25,11.98,0.00
80.298019,8.156572,0.00,4,2016-08-14,13:13:44,158,nan,0.0,0,0.1,19,2.2,225,49.2,33.3,0.28,0.28,0.28,1,99818.75,12.01,0.00
80.298065,8.156591,0.00,4,2016-08-14,13:13:54,225,nan,0.0,0,0.1,20,2.2,225,48.8,33.5,0.28,0.28,0.28,1,99818.00,12.01,0.00
80.298088,8.156602,0.00,4,2016-08-14,13:14:04,225,nan,0.0,0,0.1,20,2.2,225,48.4,33.7,0.28,0.28,0.28,1,99819.75,12.01,0.00
