lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,351,1.2,45,28.7,41.9,0.000,0.000,0,0.000,99611.75,3.40,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,349,1.4,0,28.7,41.9,0.000,0.000,0,0.000,99611.00,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,347,1.4,0,28.8,41.9,0.000,0.000,0,0.000,99609.75,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.2,41.9,0.000,0.000,0,0.000,99608.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.3,41.8,0.000,0.000,0,0.000,99612.75,3.48,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.2,41.8,0.000,0.000,0,0.000,99611.75,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.4,41.8,0.000,0.000,0,0.000,99610.25,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.4,41.7,0.000,0.000,0,0.000,99613.50,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.3,41.7,0.000,0.000,0,0.000,99611.75,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,29.7,41.6,0.000,0.000,0,0.000,99609.25,3.45,0.00,
